layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,b05432df41dffc0109bd4f4775201a9d513228564e100aed89bf5b6557bb4f72,11915,9000,180000,350090,20,12.0,-0.0,-0.8695367509008093,0.4938682403565388,11.71027445793152,117831.0,0.6546166666666666,2858755.7077482017,1047527.4936115724,2.7290507649513214,0.2656148078520476,24060717414.26274,d20_h12,2.5412279422487964,0.2627815653030638,0.6521555555555556,23988960739.27863,7.391026187769516,1.0781740133544988,0.2461111111111025
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,5879a782a1e067a64403bc691cf90245922831c8b6b10aaa83b29908a2c219c3,11915,9000,180000,349692,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.91321301460266,127660.0,0.7092222222222222,2997608.736809884,1115199.536762291,2.687957300908416,0.3034609550081535,25511648756.07666,d20_h14,2.687957300908416,0.3034609550081535,0.7092222222222222,25511648756.07666,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,5879a782a1e067a64403bc691cf90245922831c8b6b10aaa83b29908a2c219c3,11915,9000,180000,349641,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.664699792861938,114552.0,0.6364,3011594.779599114,1019663.5582901784,2.953518104196156,0.2557394439683582,22998947012.84252,d20_h14,2.953518104196156,0.2557394439683582,0.6364,22998947012.84252,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,5879a782a1e067a64403bc691cf90245922831c8b6b10aaa83b29908a2c219c3,11915,9000,180000,349796,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.411606311798096,117134.0,0.6507444444444445,2800081.773431149,1029017.5065667114,2.721121609265468,0.2648483898473878,23427484174.934586,d20_h14,2.721121609265468,0.2648483898473878,0.6507444444444445,23427484174.934586,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,5879a782a1e067a64403bc691cf90245922831c8b6b10aaa83b29908a2c219c3,11915,9000,180000,349831,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.11234450340271,117322.0,0.6517888888888889,3002303.950953224,1029446.7972270906,2.916424587497096,0.268220966286208,23482420275.58227,d20_h14,2.916424587497096,0.268220966286208,0.6517888888888889,23482420275.58227,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,5879a782a1e067a64403bc691cf90245922831c8b6b10aaa83b29908a2c219c3,11915,9000,180000,349751,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.855302095413208,116786.0,0.6488111111111111,2602799.056101235,1030304.6346635747,2.526242208889147,0.2593253427903482,23382345428.14145,d20_h14,2.526242208889147,0.2593253427903482,0.6488111111111111,23382345428.14145,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,2c6d2349e1bd1e45ccb9931c7aa64b846b1bfc0179100f5ac01b15f4664fac73,11915,9000,180000,350240,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.007863759994509,130172.0,0.7231777777777778,3372103.6619063606,1118388.1794836356,3.015146014385877,0.3104267715818234,25820792816.33381,d20_h14,2.687957300908416,0.3034609550081535,0.7092222222222222,25511648756.07666,12.172392521521276,2.295457276697341,1.395555555555561
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,2c6d2349e1bd1e45ccb9931c7aa64b846b1bfc0179100f5ac01b15f4664fac73,11915,9000,180000,350188,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.960315704345703,116854.0,0.6491888888888889,2976493.4624110404,1009823.3441154928,2.94753877473308,0.258104094329627,23187677803.771988,d20_h14,2.953518104196156,0.2557394439683582,0.6364,22998947012.84252,-0.2024476997307335,0.9246326356920472,1.278888888888896
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,2c6d2349e1bd1e45ccb9931c7aa64b846b1bfc0179100f5ac01b15f4664fac73,11915,9000,180000,350184,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.631946086883543,119070.0,0.6615,2974467.2717065387,1022899.0251321757,2.907879662239573,0.268013437391515,23611321202.806496,d20_h14,2.721121609265468,0.2648483898473878,0.6507444444444445,23427484174.934586,6.863274773835551,1.195041263400166,1.0755555555555518
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,2c6d2349e1bd1e45ccb9931c7aa64b846b1bfc0179100f5ac01b15f4664fac73,11915,9000,180000,350102,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.371128797531128,119469.0,0.6637166666666666,2580080.0840833266,1025948.1049002288,2.514825137606969,0.2648252609143725,23710737505.027,d20_h14,2.916424587497096,0.268220966286208,0.6517888888888889,23482420275.58227,-13.77026690872825,-1.266010416281966,1.192777777777776
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,2c6d2349e1bd1e45ccb9931c7aa64b846b1bfc0179100f5ac01b15f4664fac73,11915,9000,180000,350090,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.900373697280884,119415.0,0.6634166666666667,3573347.0161256515,1029167.2497528509,3.472076105204253,0.2685754243002943,23706179662.813587,d20_h14,2.526242208889147,0.2593253427903482,0.6488111111111111,23382345428.14145,37.440348870230174,3.566979382120915,1.4605555555555538
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,17c42ec17e2de5f41fb3a4104caa7f29f6688a804d72f487d630ede906fd9ba9,11915,9000,180000,349936,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.72609043121338,127661.0,0.7092277777777778,3184330.425648108,1114148.790632869,2.858083635166283,0.3115183601328606,25407175404.291443,d20_h14,2.687957300908416,0.3034609550081535,0.7092222222222222,25511648756.07666,6.329205237016653,2.655170291838897,0.0005555555555591
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,17c42ec17e2de5f41fb3a4104caa7f29f6688a804d72f487d630ede906fd9ba9,11915,9000,180000,349950,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.616543531417848,114429.0,0.6357166666666667,2592796.6177463965,1014207.5711975802,2.556475312725986,0.2554550861744399,22822394167.0848,d20_h14,2.953518104196156,0.2557394439683582,0.6364,22998947012.84252,-13.443045800399158,-0.1111904325378372,-0.0683333333333258
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,17c42ec17e2de5f41fb3a4104caa7f29f6688a804d72f487d630ede906fd9ba9,11915,9000,180000,350131,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.96461820602417,117367.0,0.6520388888888888,2791046.90201282,1023265.855640438,2.727587250789258,0.2618764276814546,23398342982.038467,d20_h14,2.721121609265468,0.2648483898473878,0.6507444444444445,23427484174.934586,0.2376094292064863,-1.1221371470846868,0.1294444444444376
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,17c42ec17e2de5f41fb3a4104caa7f29f6688a804d72f487d630ede906fd9ba9,11915,9000,180000,350116,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.33390474319458,116952.0,0.6497333333333334,2598010.468976363,1027128.4437114588,2.529392000467467,0.2599354702106858,23372501566.74797,d20_h14,2.916424587497096,0.268220966286208,0.6517888888888889,23482420275.58227,-13.270790154796495,-3.0890560832150147,-0.2055555555555477
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,17c42ec17e2de5f41fb3a4104caa7f29f6688a804d72f487d630ede906fd9ba9,11915,9000,180000,349863,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.13198947906494,116740.0,0.6485555555555556,2797508.108265572,1021667.683072396,2.7381781322991494,0.2590654878186212,23327221182.780205,d20_h14,2.526242208889147,0.2593253427903482,0.6488111111111111,23382345428.14145,8.389374647619233,-0.1002042333891988,-0.0255555555555564
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,ab4484b6a0cd0fd36eeb223c1b25de8a0b3a37dc1946ffe369fbf2b28d33353f,11915,9000,180000,350097,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.153961420059204,127916.0,0.7106444444444444,3199679.004390014,1118963.1159064297,2.859503551909372,0.3052838472388753,25580633720.347054,d20_h14,2.687957300908416,0.3034609550081535,0.7092222222222222,25511648756.07666,6.382030359744957,0.6007007493510383,0.1422222222222213
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,ab4484b6a0cd0fd36eeb223c1b25de8a0b3a37dc1946ffe369fbf2b28d33353f,11915,9000,180000,349905,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,13.565262079238892,114595.0,0.6366388888888889,2607124.101137729,1020576.8686707272,2.5545592705167177,0.2613844362685618,22981798951.52908,d20_h14,2.953518104196156,0.2557394439683582,0.6364,22998947012.84252,-13.507919017412656,2.207321722691333,0.0238888888888899
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,ab4484b6a0cd0fd36eeb223c1b25de8a0b3a37dc1946ffe369fbf2b28d33353f,11915,9000,180000,349986,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,12.507860898971558,116828.0,0.6490444444444444,2794409.922421361,1024771.7588458328,2.7268607846576627,0.265846835858181,23318951601.188763,d20_h14,2.721121609265468,0.2648483898473878,0.6507444444444445,23427484174.934586,0.2109121243480155,0.3769877594379619,-0.1700000000000034
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,ab4484b6a0cd0fd36eeb223c1b25de8a0b3a37dc1946ffe369fbf2b28d33353f,11915,9000,180000,350016,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.139016389846802,117151.0,0.6508388888888889,2791986.0875378167,1023208.4089329704,2.728658270556412,0.2616288205066765,23363140152.938766,d20_h14,2.916424587497096,0.268220966286208,0.6517888888888889,23482420275.58227,-6.4382366595608325,-2.4577294872978985,-0.0950000000000006
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,ab4484b6a0cd0fd36eeb223c1b25de8a0b3a37dc1946ffe369fbf2b28d33353f,11915,9000,180000,349996,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.807382822036743,117039.0,0.6502166666666667,2803266.821293985,1028290.9737095832,2.726141620383126,0.264132071064187,23435110392.673344,d20_h14,2.526242208889147,0.2593253427903482,0.6488111111111111,23382345428.14145,7.912915507095401,1.8535513043647365,0.1405555555555548
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,0200ae3a46ac58cd23c8e11a146850de4c7006371bce23c57ec35f422ec57cce,11915,9000,180000,349739,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,10.839245557785034,127611.0,0.70895,2996494.3222383247,1117023.7592422825,2.682569907260482,0.3072727570274527,25492375797.01032,d20_h14,2.687957300908416,0.3034609550081535,0.7092222222222222,25511648756.07666,-0.2004270546304194,1.2561095443717911,-0.0272222222222229
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,0200ae3a46ac58cd23c8e11a146850de4c7006371bce23c57ec35f422ec57cce,11915,9000,180000,349821,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.490331888198853,114886.0,0.6382555555555556,2799031.068496424,1017780.2270976658,2.750133077823912,0.2571694696843711,22969248809.66286,d20_h14,2.953518104196156,0.2557394439683582,0.6364,22998947012.84252,-6.886195350666324,0.5591729198370547,0.185555555555561
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,0200ae3a46ac58cd23c8e11a146850de4c7006371bce23c57ec35f422ec57cce,11915,9000,180000,349921,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.215681076049805,117064.0,0.6503555555555556,2989250.053674469,1025507.8317351638,2.914897342730815,0.2641396397566821,23328904552.223194,d20_h14,2.721121609265468,0.2648483898473878,0.6507444444444445,23427484174.934586,7.121171387766621,-0.2676059654786273,-0.0388888888888883
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,0200ae3a46ac58cd23c8e11a146850de4c7006371bce23c57ec35f422ec57cce,11915,9000,180000,349810,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.672624349594116,116799.0,0.6488833333333334,2985224.429463342,1022093.3973725484,2.920696324951644,0.2634140650661487,23244748542.459263,d20_h14,2.916424587497096,0.268220966286208,0.6517888888888889,23482420275.58227,0.1464717268144511,-1.7921422350443996,-0.2905555555555494
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,0200ae3a46ac58cd23c8e11a146850de4c7006371bce23c57ec35f422ec57cce,11915,9000,180000,349762,20,14.0,-0.4688176331969026,-0.788684455783609,0.3977271124891626,11.474236965179443,116799.0,0.6488833333333334,2797814.34591951,1025733.915857209,2.727621952113544,0.2663539971144498,23341565556.36092,d20_h14,2.526242208889147,0.2593253427903482,0.6488111111111111,23382345428.14145,7.971513678134159,2.7103615282922515,0.0072222222222251
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,9ca157a76c50a491168b712bd8c287f725531d32050df4fd6ca8752494eae1a3,11915,9000,180000,349891,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,10.216899633407593,129796.0,0.7210888888888889,3267626.579578203,1125630.428622033,2.902930212697204,0.3032137498872266,26507803720.18327,d80_h10,2.902930212697204,0.3032137498872266,0.7210888888888889,26507803720.18327,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,9ca157a76c50a491168b712bd8c287f725531d32050df4fd6ca8752494eae1a3,11915,9000,180000,349883,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.424049615859984,117515.0,0.6528611111111111,3469672.9778358545,1028956.8921542498,3.3720294837344067,0.2549537189953976,23984624705.31649,d80_h10,3.3720294837344067,0.2549537189953976,0.6528611111111111,23984624705.31649,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,9ca157a76c50a491168b712bd8c287f725531d32050df4fd6ca8752494eae1a3,11915,9000,180000,349876,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.387130737304688,119517.0,0.6639833333333334,2854085.97662738,1035687.5081989928,2.7557404661474463,0.2584052149207961,24365128119.18389,d80_h10,2.7557404661474463,0.2584052149207961,0.6639833333333334,24365128119.18389,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,9ca157a76c50a491168b712bd8c287f725531d32050df4fd6ca8752494eae1a3,11915,9000,180000,349791,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.504698991775513,119402.0,0.6633444444444444,2860452.319683937,1040529.4094426022,2.7490355329949234,0.2612430394479358,24395980562.49297,d80_h10,2.7490355329949234,0.2612430394479358,0.6633444444444444,24395980562.49297,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,9ca157a76c50a491168b712bd8c287f725531d32050df4fd6ca8752494eae1a3,11915,9000,180000,349721,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.762195348739624,119127.0,0.6618166666666667,2842335.5698356275,1032008.4862273956,2.754178485708052,0.2585598277116759,24185636387.70063,d80_h10,2.754178485708052,0.2585598277116759,0.6618166666666667,24185636387.70063,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,c0137c9792f4121c5cb4d846965924a894f782b65727b3677980b52dfdc771c6,11915,9000,180000,350083,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.166108846664429,132241.0,0.7346722222222222,3474232.679735139,1131966.8046336572,3.0692001439560928,0.3060447937703751,27025647282.403217,d80_h10,2.902930212697204,0.3032137498872266,0.7210888888888889,26507803720.18327,5.727658575174711,0.9336792557070444,1.358333333333328
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,c0137c9792f4121c5cb4d846965924a894f782b65727b3677980b52dfdc771c6,11915,9000,180000,350047,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,12.214022159576416,119587.0,0.6643722222222223,2852745.6973074684,1031607.678850826,2.765339727293737,0.256528885057034,24367949978.85059,d80_h10,3.3720294837344067,0.2549537189953976,0.6528611111111111,23984624705.31649,-17.99182834453695,0.6178243125234876,1.151111111111114
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,c0137c9792f4121c5cb4d846965924a894f782b65727b3677980b52dfdc771c6,11915,9000,180000,350046,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.82939839363098,121551.0,0.6752833333333333,2853243.7876215214,1040524.323204276,2.742121182554396,0.2605953268996636,24772473973.513107,d80_h10,2.7557404661474463,0.2584052149207961,0.6639833333333334,24365128119.18389,-0.4942150307822747,0.8475494504005168,1.1299999999999977
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,c0137c9792f4121c5cb4d846965924a894f782b65727b3677980b52dfdc771c6,11915,9000,180000,350122,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.777013301849363,121528.0,0.6751555555555555,2867503.7110430314,1049002.5432855736,2.733552677633881,0.2592867009224606,24891570785.40268,d80_h10,2.7490355329949234,0.2612430394479358,0.6633444444444444,24395980562.49297,-0.5632104487268927,-0.7488576651111531,1.1811111111111106
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,c0137c9792f4121c5cb4d846965924a894f782b65727b3677980b52dfdc771c6,11915,9000,180000,350299,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,12.368281602859495,121641.0,0.6757833333333333,2860645.168292652,1042484.0851964843,2.7440660331553026,0.2618438306138192,24855124208.30617,d80_h10,2.754178485708052,0.2585598277116759,0.6618166666666667,24185636387.70063,-0.3671676547189954,1.27011335488874,1.3966666666666572
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,e216e32852accf5be542628c68bbeebd95ab94d24a3044540c3771cabb9879bc,11915,9000,180000,349936,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,11.77527117729187,129713.0,0.7206277777777778,3259165.6267879326,1122360.0314809894,2.9038504003812045,0.2989304811936519,26422259434.22145,d80_h10,2.902930212697204,0.3032137498872266,0.7210888888888889,26507803720.18327,0.0316985809709018,-1.4126235024525662,-0.0461111111111134
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,e216e32852accf5be542628c68bbeebd95ab94d24a3044540c3771cabb9879bc,11915,9000,180000,350066,80,10.0,0.4999875917723984,-0.5627775068227767,0.6582506254368294,12.237096071243286,116566.0,0.6475888888888889,3045381.4362266213,1021950.0797143877,2.979970838769089,0.2483393829123984,23665862166.34615,d80_h10,3.3720294837344067,0.2549537189953976,0.6528611111111111,23984624705.31649,-11.626785793436364,-2.59432814279465,-0.5272222222222234
