layout_id,role,family,description,heliostat_count,energy_ratio_proxy,delta_proxy_energy_pct,flux_risk_index_proxy,delta_proxy_flux_index_pct,min_neighbor_m,terrain_elevation_range_m,terrain_slope_p95_pct,x_span_p99_m,y_span_p99_m,ellipse_axis_ratio,layout_quality_score,sector_coverage_ratio,annular_coverage_ratio,is_publishable_geometry,params_json
ta_0012,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.99999195199742,-0.0008048002580030023,0.9955656276312695,-0.4434372368730455,16.80102266838314,34.82687120602782,1.266023700115274,3310.431420990334,3286.81620070347,1.007184831412785,0.9875301054896974,1.0,1.0,1,"{""north_bias"": -5.4149330756198336e-05, ""radial_scale"": 0.002914139925897789, ""terrain_amp"": 0.0031733651633419663, ""terrain_slide"": -0.0034620815468145516, ""twist"": -0.0002944615159659003, ""x_scale"": 0.9977505379793447, ""y_scale"": 0.9854829786693458}"
ta_0013,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9997898574655373,-0.021014253446272058,0.999351113849599,-0.06488861504010401,17.05910221593623,35.13127829136829,1.2662530590200967,3318.804397861293,3314.425096973826,1.0013212852182014,0.9958252502685516,1.0,1.0,1,"{""north_bias"": -0.0072964436425261, ""radial_scale"": -0.005444130243587692, ""terrain_amp"": 0.002817274363223967, ""terrain_slide"": 0.0021219850384364154, ""twist"": -0.0018163896070339791, ""x_scale"": 1.010550114650119, ""y_scale"": 1.0038774292289283}"
ta_0014,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.99940620787363,-0.059379212637000744,1.0104255316036344,1.0425531603634353,16.83581339105362,35.48299461760644,1.2662915739991838,3298.042827236648,3377.1262823500592,1.0239789048402606,0.9971070446229684,1.0,1.0,1,"{""north_bias"": 0.003866937304842807, ""radial_scale"": -0.0001772099428078251, ""terrain_amp"": 0.005607644013567194, ""terrain_slide"": -0.005508782306294357, ""twist"": 0.00022837991399158542, ""x_scale"": 0.9976874443340811, ""y_scale"": 1.0150801403395888}"
ta_0015,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9989985987145977,-0.10014012854022702,0.9933731677460335,-0.6626832253966541,16.78349019827089,35.56639513205141,1.2655481174993537,3380.7798113078707,3341.804289613249,1.011663017435151,1.0,1.0,1.0,1,"{""north_bias"": 0.009266143807135188, ""radial_scale"": 0.006444272425805952, ""terrain_amp"": 0.0055001567522673725, ""terrain_slide"": -0.0028498079960996045, ""twist"": -0.008352972026165972, ""x_scale"": 1.014694513699147, ""y_scale"": 0.9965685544997804}"
ta_0016,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9988322032350341,-0.11677967649659227,0.9980344021739154,-0.19655978260846307,17.040908884805614,35.820818355554366,1.2657400238716616,3380.373882852252,3376.6095706242013,1.0011148201026259,1.0,1.0,1.0,1,"{""north_bias"": 0.0038138983323906936, ""radial_scale"": 0.013387727673766331, ""terrain_amp"": 0.005326696927563486, ""terrain_slide"": 0.004326265134881192, ""twist"": 0.0020579165678520426, ""x_scale"": 1.0093089454741293, ""y_scale"": 1.001305849769032}"
ta_0017,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,1.0000153756181303,0.0015375618130253343,0.995698452630474,-0.43015473695260376,16.615618000574536,34.898323012997025,1.2661353545167584,3298.998906936534,3296.5241109720937,1.000750728913586,0.9904468653771553,1.0,1.0,1,"{""north_bias"": 0.0002685903114450751, ""radial_scale"": -0.008810775385061262, ""terrain_amp"": 0.006000839469834117, ""terrain_slide"": 0.00507913059864724, ""twist"": -0.004799882307621086, ""x_scale"": 1.007445559547117, ""y_scale"": 1.0003604585198964}"
ta_0018,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9985871403145431,-0.1412859685456902,0.9972478363751188,-0.27521636248811765,17.226049868088804,35.891472021445225,1.2659090834487705,3409.0482514448745,3372.0515449317327,1.010971572059374,1.0,1.0,1.0,1,"{""north_bias"": 0.006880955696401288, ""radial_scale"": 0.012131823945015162, ""terrain_amp"": 0.0022394321374593134, ""terrain_slide"": -0.0013887908938351316, ""twist"": -0.0008516577436947249, ""x_scale"": 1.0172036977865595, ""y_scale"": 0.9998645433933078}"
ta_0019,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9993947466412583,-0.06052533587417308,1.0053348385683836,0.5334838568383571,17.143955948361768,35.58234723249075,1.265403459853858,3330.390509403537,3369.1117401521697,1.01162663376541,1.0,1.0,1.0,1,"{""north_bias"": -0.0025741288458113526, ""radial_scale"": 0.004382595211199306, ""terrain_amp"": 0.003827977664914421, ""terrain_slide"": 0.0009894720981533877, ""twist"": -0.00032713386927218035, ""x_scale"": 1.002944079933294, ""y_scale"": 1.009474094917942}"
ta_0020,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9995806450304855,-0.04193549695145071,0.992466599251615,-0.7533400748385044,16.839023461241613,35.11372586988432,1.2654523703093954,3341.7166456178,3307.148846773289,1.0104524472426568,0.9936390872191643,1.0,1.0,1,"{""north_bias"": 0.0023852206611168505, ""radial_scale"": 0.008251093414782588, ""terrain_amp"": 0.003654063104644383, ""terrain_slide"": 0.001849421487194176, ""twist"": 0.0015208387900358656, ""x_scale"": 1.0021573009452645, ""y_scale"": 0.9858104063869358}"
ta_0021,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,1.0002969231711825,0.02969231711824616,0.9951530111265517,-0.48469888734482547,16.629921667485192,34.88390037081945,1.2660483821491715,3273.859405330618,3308.7383190712503,1.0106537604161747,0.9897955991358289,1.0,1.0,1,"{""north_bias"": 0.009608767992014424, ""radial_scale"": -0.009998086578187324, ""terrain_amp"": 0.005106626687403871, ""terrain_slide"": 0.0026200990334566705, ""twist"": -0.006088880984535752, ""x_scale"": 0.9992540972929472, ""y_scale"": 1.0027397257730655}"
ta_0022,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9996041445486388,-0.03958554513612267,0.9874381515997143,-1.2561848400285736,16.425763361590786,34.79700731929279,1.2665064723272546,3339.293080052153,3268.1110879135526,1.0217807749564733,0.9819101191933325,1.0,1.0,1,"{""north_bias"": 0.005177184797423194, ""radial_scale"": -0.004088839244840871, ""terrain_amp"": 0.005899327818744057, ""terrain_slide"": 0.004455040990773805, ""twist"": -0.00265105501578748, ""x_scale"": 1.014369710943083, ""y_scale"": 0.9858432390388696}"
ta_0023,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9992096291201902,-0.07903708798098208,1.0024700899548469,0.2470089954846877,17.221152730478963,35.698984512720926,1.265467475321165,3336.5025323341238,3390.723538751339,1.0162508512706818,1.0,1.0,1.0,1,"{""north_bias"": 0.008069177884806596, ""radial_scale"": 0.009639201594407785, ""terrain_amp"": 0.0029049044674510443, ""terrain_slide"": -0.00152634358976898, ""twist"": 0.007679226594641267, ""x_scale"": 0.9985013976617576, ""y_scale"": 1.0076512605927712}"
ta_0024,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.999743724229168,-0.025627577083198183,0.9933390334901558,-0.6660966509844157,16.629930157712707,34.92077143437723,1.2664776938181856,3325.7226900207443,3287.2573285167277,1.011701353943402,0.9876626431703465,1.0,1.0,1,"{""north_bias"": -0.0007796210249574482, ""radial_scale"": -0.0025891048790513205, ""terrain_amp"": 0.005455619917092445, ""terrain_slide"": -0.003784139901283345, ""twist"": -0.005824241009162794, ""x_scale"": 1.0088058688314845, ""y_scale"": 0.9915418147466013}"
ta_0025,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.999364896180231,-0.06351038197689451,1.0003447324500512,0.034473245005117725,16.87577061186749,35.5007277152547,1.2661861194417119,3332.4779619269843,3355.48564424089,1.0069040763590231,1.0,1.0,1.0,1,"{""north_bias"": -0.0029913324034339145, ""radial_scale"": -0.005719906112099919, ""terrain_amp"": 0.00698310892534331, ""terrain_slide"": 0.0051844516409566, ""twist"": -0.001589074876118002, ""x_scale"": 1.0154268597680427, ""y_scale"": 1.0161632351951848}"
ta_0026,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9997011886983097,-0.02988113016902938,0.9925648033582813,-0.7435196641718655,16.642133667861366,34.87589561673849,1.2664673374113098,3329.595457880575,3287.8797263821907,1.0126877303824875,0.9878496437789006,1.0,1.0,1,"{""north_bias"": 0.005659989775289164, ""radial_scale"": -0.004672504665246007, ""terrain_amp"": 0.00432286989722862, ""terrain_slide"": -0.0057809513008549186, ""twist"": 0.0016526147623133602, ""x_scale"": 1.0110878723502301, ""y_scale"": 0.9920254800093449}"
ta_0027,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9994164687048644,-0.05835312951355531,1.0028369995020967,0.2836999502096704,17.171776680292908,35.5998229520992,1.265990285694646,3323.466744833612,3371.209511178945,1.014365351005708,1.0,1.0,1.0,1,"{""north_bias"": -0.0012691714929140435, ""radial_scale"": 0.001320785143481017, ""terrain_amp"": 0.0029258592293354567, ""terrain_slide"": -0.0010803489796429725, ""twist"": -0.006098108548194772, ""x_scale"": 1.0033549136023678, ""y_scale"": 1.0127038797509935}"
ta_0028,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,1.0006839303353932,0.0683930335393157,0.9982996448719097,-0.1700355128090303,16.62480604454466,34.48836833581959,1.2662837883607874,3246.053880326611,3272.766209010113,1.0082291698376906,0.9813890725037397,1.0,1.0,1,"{""north_bias"": -0.0037695970611295684, ""radial_scale"": -0.0052543472753784305, ""terrain_amp"": 0.005017088437435765, ""terrain_slide"": -6.937139926428327e-05, ""twist"": 0.001853395511068927, ""x_scale"": 0.9876802756117825, ""y_scale"": 0.9905437807035053}"
ta_0029,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9992945204458953,-0.07054795541047154,1.0046967341684394,0.4696734168439409,17.008587222459965,35.668685769277545,1.2659764401322866,3330.532525681633,3381.0954720827076,1.015181640176514,1.0,1.0,1.0,1,"{""north_bias"": 0.00777414618778538, ""radial_scale"": 0.004018274041422029, ""terrain_amp"": 0.005301784888310569, ""terrain_slide"": 0.0026381001131366485, ""twist"": -0.002848916473077623, ""x_scale"": 1.0031097772806747, ""y_scale"": 1.0109414781438943}"
ta_0030,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.999175657097908,-0.08243429020919901,0.9962958321481701,-0.37041678518299204,16.7407424332775,35.55097894462028,1.2660737716880652,3352.6880964128814,3360.3772635717914,1.0022934334891267,1.0,1.0,1.0,1,"{""north_bias"": 0.0082004283680041, ""radial_scale"": 0.009228878668465617, ""terrain_amp"": 0.00724413398824451, ""terrain_slide"": 0.0054032209643191595, ""twist"": 0.004598836159985302, ""x_scale"": 1.0056009602487248, ""y_scale"": 0.9993543370915554}"
ta_0031,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9993647370467813,-0.0635262953218696,0.9939116976597363,-0.6088302340263696,16.704070799053035,35.39192097246723,1.2657616356513566,3341.6361177612243,3340.547234738371,1.0003259594750016,1.0,1.0,1.0,1,"{""north_bias"": 0.0012449905477159358, ""radial_scale"": 0.008986632511676572, ""terrain_amp"": 0.007639984591579938, ""terrain_slide"": -0.004689714942057847, ""twist"": -0.004433978625445632, ""x_scale"": 1.0025324830256777, ""y_scale"": 0.9959208687495217}"
ta_0032,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9998649106130039,-0.013508938699613449,1.0021309793885596,0.21309793885595507,16.840220649648,35.11872355484661,1.2661674784145276,3280.56766897207,3339.4603606358974,1.017951981975815,0.9918237283277365,1.0,1.0,1,"{""north_bias"": -0.006498653221740642, ""radial_scale"": -0.0030787258272378334, ""terrain_amp"": 0.005048932327687813, ""terrain_slide"": 0.0006838738732900471, ""twist"": 0.009324005239317682, ""x_scale"": 0.9982641556322663, ""y_scale"": 1.00890728959265}"
ta_0033,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9991486299881862,-0.08513700118137901,1.0100301147805815,1.0030114780581467,16.963050753390455,35.6871356048016,1.2654194511774037,3301.695392376152,3399.049925600574,1.0294862250010164,0.9982113354470494,1.0,1.0,1,"{""north_bias"": -0.00025226527913195724, ""radial_scale"": 0.008658669531675229, ""terrain_amp"": 0.0042320236989212565, ""terrain_slide"": -0.0038590466120229255, ""twist"": -0.0018264961258096602, ""x_scale"": 0.9896867801763967, ""y_scale"": 1.0135240984013203}"
ta_0034,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,1.000487053331484,0.0487053331484022,0.998400009017023,-0.15999909829770287,16.84500114500692,34.56905746932466,1.2663229788883372,3266.039371742558,3273.187742290908,1.002188696991897,0.9834354095432253,1.0,1.0,1,"{""north_bias"": -0.002273474209037444, ""radial_scale"": -0.006624881909769169, ""terrain_amp"": 0.0020179226608450685, ""terrain_slide"": -0.005503144788334489, ""twist"": 0.0012321734913973194, ""x_scale"": 0.9944794617959797, ""y_scale"": 0.9910986038291486}"
ta_0035,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.999752978711494,-0.02470212885059553,1.0033190173163613,0.33190173163613057,16.646176843667188,35.19536326237926,1.2649677082194477,3282.6867624281367,3340.045078485122,1.0174729787543173,0.9924644001212647,1.0,1.0,1,"{""north_bias"": -0.0067569155662987115, ""radial_scale"": 0.008947969753771432, ""terrain_amp"": 0.007624292719023877, ""terrain_slide"": 0.0051554924322595235, ""twist"": -0.00272774500085891, ""x_scale"": 0.9864143099989637, ""y_scale"": 0.9978015347771352}"
ta_0036,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,1.0005612369677137,0.056123696771370746,0.992898635183126,-0.7101364816873956,16.400131333026167,34.49664243090865,1.2664833074442652,3257.754299221132,3263.8840241415837,1.0018815798729563,0.9806400899377414,1.0,1.0,1,"{""north_bias"": -0.0031059786394259346, ""radial_scale"": -0.006008649174989682, ""terrain_amp"": 0.0072044794822875196, ""terrain_slide"": 0.0005043332519188782, ""twist"": -0.00556664699840489, ""x_scale"": 0.9928923762014836, ""y_scale"": 0.9888079742916874}"
ta_0037,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9999466669815733,-0.005333301842669336,0.999719907800466,-0.028009219953395448,16.543176958672497,35.069921703910495,1.265775027469667,3251.0452539374655,3343.4064925239354,1.0284097056091752,0.9828981292535875,1.0,1.0,1,"{""north_bias"": 0.0073809328763465125, ""radial_scale"": -0.0054166337282714186, ""terrain_amp"": 0.006052320013738846, ""terrain_slide"": -0.00552914750673508, ""twist"": -0.008104239575599925, ""x_scale"": 0.9877159525344749, ""y_scale"": 1.0096182078861926}"
ta_0038,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9991474497839687,-0.08525502160312559,0.9951021609557626,-0.4897839044237351,16.95948473719717,35.49083809905096,1.2655363595545897,3362.847678953238,3334.6457120416926,1.008457260334945,1.0,1.0,1.0,1,"{""north_bias"": -0.006748926842083487, ""radial_scale"": 0.005245398170479642, ""terrain_amp"": 0.005311467833767139, ""terrain_slide"": 0.00443400931960868, ""twist"": -0.009579450670703645, ""x_scale"": 1.0129631494046507, ""y_scale"": 0.9994641181149847}"
ta_0039,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.999520679693223,-0.0479320306776998,0.9986511006736755,-0.13488993263245375,17.1354422663045,35.489424896110904,1.2657658127975278,3337.3009206603865,3353.0431267198983,1.0047170472288116,1.0,1.0,1.0,1,"{""north_bias"": 0.004565790714812741, ""radial_scale"": -0.0010939207437282068, ""terrain_amp"": 0.0024971837237164796, ""terrain_slide"": -0.0034653335265230844, ""twist"": -0.005994465126180751, ""x_scale"": 1.0090774784465488, ""y_scale"": 1.008207459064276}"
ta_0040,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9995632224538655,-0.04367775461344703,1.0063097661744558,0.6309766174455778,16.587523099970298,35.38216254962026,1.2668927846707576,3285.120412617144,3372.762221163628,1.0266784158686781,0.9932001727824222,1.0,1.0,1,"{""north_bias"": 0.008883991704338913, ""radial_scale"": -0.0004128112804770572, ""terrain_amp"": 0.00794946204344571, ""terrain_slide"": -0.0016180627865539617, ""twist"": 0.0022318627625304123, ""x_scale"": 0.9945928648912168, ""y_scale"": 1.013108688398643}"
ta_0041,candidate,terrain-aware approximation,Terrain-relief-aware pressure baseline that redistributes the full field away from higher public-terrain slope/elevation cells.,11915,0.9988945726961674,-0.11054273038325624,1.0091401980258328,0.9140198025832769,17.03546045389055,35.91618172468088,1.2658748836993026,3323.700536410507,3417.4956629544354,1.0282200894805114,1.0,1.0,1.0,1,"{""north_bias"": 0.006330755070554013, ""radial_scale"": 0.009421383833383293, ""terrain_amp"": 0.0045752468117482474, ""terrain_slide"": 0.003834937916520656, ""twist"": -0.001673626575087217, ""x_scale"": 0.9954716917236586, ""y_scale"": 1.0166158171346993}"
hy_0000,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.000460587242262,0.046058724226205605,1.0009429991402738,0.0942999140273848,16.769088991736574,34.447343863882224,1.2660635166737066,3237.600232153519,3326.677412790344,1.0275133352636237,0.9788332560429763,1.0,1.0,1,"{""north_bias"": 0.0006322175409053176, ""petal_amp"": 0.010563982585289603, ""petal_order"": 4.0, ""petal_phase"": -1.6370583232882292, ""petal_twist"": -0.003398468276150015, ""radial_scale"": -0.012173788119328885, ""ring_amp"": -0.001393246082964731, ""ring_order"": 2.0, ""ring_phase"": -0.14204392696682755, ""twist"": 0.01059161045889264, ""x_scale"": 0.9863580055110481, ""y_scale"": 1.005034341407718}"
hy_0001,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9990194860183098,-0.09805139816901898,0.99062931130352,-0.9370688696479945,16.991356658031467,35.216998626368195,1.2646436863019341,3347.741646024423,3316.3255894564486,1.0094731520535423,0.9963962568071725,1.0,1.0,1,"{""north_bias"": 0.006891561431079932, ""petal_amp"": -0.0009247850589978342, ""petal_order"": 6.0, ""petal_phase"": 2.2167106648281134, ""petal_twist"": -0.004746273268530949, ""radial_scale"": 0.0002588573581914582, ""ring_amp"": -0.006651514780514764, ""ring_order"": 5.0, ""ring_phase"": 0.4407582152299521, ""twist"": -0.006337335134309786, ""x_scale"": 1.0164125018454873, ""y_scale"": 0.9923347440502283}"
hy_0002,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9986783016760837,-0.1321698323916265,0.9949646159437033,-0.5035384056296666,17.324443065217913,35.56052163599884,1.264847882526275,3381.224887602862,3366.4093341298485,1.0044009958393378,1.0,1.0,1.0,1,"{""north_bias"": -0.003803569709346531, ""petal_amp"": 0.005336188443685405, ""petal_order"": 4.0, ""petal_phase"": -0.4348733494175577, ""petal_twist"": -0.0022059362141763285, ""radial_scale"": 0.0024041907570993277, ""ring_amp"": 0.0026119533437307155, ""ring_order"": 5.0, ""ring_phase"": -0.7616166390862005, ""twist"": 0.013805476370111865, ""x_scale"": 1.0235677213335561, ""y_scale"": 1.0101038435181866}"
hy_0003,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0003818320330042,0.038183203300423685,0.9959800744334353,-0.40199255665647193,16.791178345083285,34.2926137848965,1.2651467048719514,3277.7103579084587,3260.2073902022544,1.005368666962355,0.9795354383599697,1.0,1.0,1,"{""north_bias"": -0.003984472032129475, ""petal_amp"": 0.008283010866406508, ""petal_order"": 4.0, ""petal_phase"": -0.20913550665065853, ""petal_twist"": 0.0002728487477781747, ""radial_scale"": -0.007433732630468202, ""ring_amp"": -0.00679024692707551, ""ring_order"": 4.0, ""ring_phase"": 1.3956600196066447, ""twist"": 0.002249269346094567, ""x_scale"": 0.994587144793317, ""y_scale"": 0.9856701711391888}"
hy_0004,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9993041788664031,-0.06958211335968967,1.0112784779229942,1.127847792299419,17.357826621326623,36.04289335249382,1.2660181843107599,3347.7137792848134,3389.935456015859,1.0126120927638163,1.0,1.0,1.0,1,"{""north_bias"": -0.00323835928172295, ""petal_amp"": 0.013987385224755438, ""petal_order"": 6.0, ""petal_phase"": -2.4222182846872955, ""petal_twist"": -0.0010728625860836935, ""radial_scale"": -0.0018228645069201673, ""ring_amp"": -0.006652917857298753, ""ring_order"": 3.0, ""ring_phase"": 0.7320239909105597, ""twist"": -0.0038048329459410106, ""x_scale"": 1.0161866752562372, ""y_scale"": 1.0236297339036966}"
hy_0005,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.999451462054931,-0.054853794506903863,1.0030680403103887,0.30680403103886533,17.257195117550893,35.44585121992077,1.2654703378311953,3351.188204727161,3344.881808326383,1.001885386917134,1.0,1.0,1.0,1,"{""north_bias"": -0.003844407411464456, ""petal_amp"": -0.008876973866879169, ""petal_order"": 4.0, ""petal_phase"": 2.648499073013724, ""petal_twist"": -0.0011549465950932759, ""radial_scale"": 0.00959102942656326, ""ring_amp"": -0.0009478779473773564, ""ring_order"": 3.0, ""ring_phase"": -1.2120438121829489, ""twist"": -0.006123054973324218, ""x_scale"": 1.0015702230638053, ""y_scale"": 0.9947501442259348}"
hy_0006,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.0008777696114561,0.08777696114561362,0.9974359232898719,-0.2564076710128149,16.726022694066266,34.077516511682006,1.26667023603297,3222.2120414279507,3263.388753421661,1.0127790199602948,0.9741808988177302,1.0,1.0,1,"{""north_bias"": 0.0006837818464827962, ""petal_amp"": -0.013748451672189788, ""petal_order"": 4.0, ""petal_phase"": 0.4196594855832933, ""petal_twist"": 0.005017656705038307, ""radial_scale"": -0.003746278334940664, ""ring_amp"": -0.004635761997489605, ""ring_order"": 3.0, ""ring_phase"": -0.6318379347705261, ""twist"": 0.01063332395081419, ""x_scale"": 0.9818068331621298, ""y_scale"": 0.9848318190414087}"
hy_0007,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,1.000335834036832,0.033583403683201674,1.0115276657182304,1.1527665718230384,16.779137850218277,34.76025215727941,1.2654488062442821,3223.278454909493,3312.9646730607164,1.0278245331285663,0.9745033107603966,1.0,1.0,1,"{""north_bias"": -0.005930179052012383, ""petal_amp"": 0.0029920429067152015, ""petal_order"": 8.0, ""petal_phase"": -0.7556588610099919, ""petal_twist"": -0.001961682671014819, ""radial_scale"": -0.0013573649815523776, ""ring_amp"": 0.004553693299606267, ""ring_order"": 2.0, ""ring_phase"": -1.4657701997775583, ""twist"": -0.0036835691076313485, ""x_scale"": 0.9802446030056114, ""y_scale"": 1.001227680699246}"
hy_0008,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9985591122765077,-0.1440887723492268,1.0032950975926345,0.3295097592634466,17.55804733488563,36.36160758782012,1.266871930612652,3413.238827560544,3418.1492582502046,1.001438642573151,1.0,1.0,1.0,1,"{""north_bias"": 0.006826452494023764, ""petal_amp"": 0.005726386207135515, ""petal_order"": 8.0, ""petal_phase"": -2.3526246341403274, ""petal_twist"": 0.0025055269859430326, ""radial_scale"": 0.008405643826195115, ""ring_amp"": 0.00632327394216764, ""ring_order"": 3.0, ""ring_phase"": -1.684057225425983, ""twist"": 0.010969575600042657, ""x_scale"": 1.0229182202045772, ""y_scale"": 1.0165431444061743}"
hy_0009,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9996378010789158,-0.03621989210842447,0.9953857333002822,-0.46142666997177617,16.987193884207638,35.203588583921146,1.2661029061878126,3326.0889600665164,3288.592815823476,1.0114018810910925,0.9880638928418769,1.0,1.0,1,"{""north_bias"": -0.00684854344983304, ""petal_amp"": 0.006679604936283992, ""petal_order"": 4.0, ""petal_phase"": -2.500981780389322, ""petal_twist"": -0.00562213138760894, ""radial_scale"": 0.013307788999603535, ""ring_amp"": 0.003205453249249078, ""ring_order"": 2.0, ""ring_phase"": 2.5737809856141474, ""twist"": 0.0008898736821859617, ""x_scale"": 0.9927190491354478, ""y_scale"": 0.9785187940379813}"
hy_0010,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9995384197405264,-0.046158025947362624,1.0007931622031774,0.07931622031773777,16.92750627934074,35.438540595152745,1.2662807983911,3295.031123813651,3379.363854937453,1.0255939103319291,0.9961965074175126,1.0,1.0,1,"{""north_bias"": 0.0059216317340111645, ""petal_amp"": 0.010740184188506792, ""petal_order"": 4.0, ""petal_phase"": 0.30705525889164087, ""petal_twist"": 0.0024242112104648213, ""radial_scale"": -0.00781778204423171, ""ring_amp"": 0.004528528901169084, ""ring_order"": 2.0, ""ring_phase"": 2.066348383698295, ""twist"": 0.009268980768107064, ""x_scale"": 0.9968316761669561, ""y_scale"": 1.016980241557532}"
hy_0011,candidate,hybrid pressure approximation,Hybrid petal/slider pressure baseline combining bounded petal modulation with ring sliding.,11915,0.9991200302829489,-0.08799697170510656,0.9893573709308126,-1.0642629069187448,16.94640914359593,34.98087432255011,1.2648952817990406,3350.349889194634,3282.4924705832664,1.020672528336161,0.9862310326480825,1.0,1.0,1,"{""north_bias"": -0.0031234584240872887, ""petal_amp"": 0.00019326807717100447, ""petal_order"": 6.0, ""petal_phase"": 0.3343850882900147, ""petal_twist"": 0.005059189792896912, ""radial_scale"": -5.616272373549558e-05, ""ring_amp"": -0.002862210704456098, ""ring_order"": 4.0, ""ring_phase"": 2.9136192100458294, ""twist"": 0.001844710125062535, ""x_scale"": 1.0164932533104405, ""y_scale"": 0.9874110715136066}"
