layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id,baseline_peak_to_active_mean,baseline_active_flux_cv,baseline_receiver_intercept_per_requested_ray,baseline_total_receiver_power_proxy_w,delta_peak_to_active_mean_pct_vs_baseline_same_strategy,delta_active_cv_pct_vs_baseline_same_strategy,delta_receiver_intercept_pctpt_vs_baseline_same_strategy
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,074074d1aa40e96680522b5934ff75aefd53694d7271f046f49e188681371713,11915,9000,240000,466433,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,11.085447788238524,160637.0,0.6693208333333334,2580095.381845773,1018927.6967903444,2.532167287211014,0.2375182501615789,25903673865.847477,d172_h12,2.536257486319962,0.2349654397939798,0.67075,25935452423.843952,-0.16126907977639557,1.0864620643093035,-0.14291666666665925
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,074074d1aa40e96680522b5934ff75aefd53694d7271f046f49e188681371713,11915,9000,240000,466526,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,10.9922034740448,159956.0,0.6664833333333333,2584498.7017010013,1017769.4287098832,2.539375450662821,0.2354042420958606,25837879645.580338,d172_h12,2.539760354543963,0.2337760132535355,0.6692625,25886726005.279957,-0.015155125972937973,0.696490978550163,-0.2779166666666666
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,074074d1aa40e96680522b5934ff75aefd53694d7271f046f49e188681371713,11915,9000,240000,466569,172,12.0,-0.0,-0.2859094283755414,0.958256645563166,11.739240646362305,160333.0,0.6680541666666666,2578406.1551583707,1017481.54381228,2.534106068890104,0.2390845850992075,25837724629.687943,d172_h12,2.8442004118050788,0.2390137128334289,0.66985,25843902565.176834,-10.902689614554019,0.029651966382357647,-0.17958333333333298
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2739253694bb099464f9d621fc20e65a9fa54e9ee08b4f51da1baedbe7f4731c,11915,9000,240000,466494,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,12.634072303771973,174701.0,0.7279208333333334,3044027.399140742,1112834.262948635,2.735382527740561,0.2830893163073395,27989191087.225616,d172_h14,2.735382527740561,0.2830893163073395,0.7279208333333334,27989191087.225616,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2739253694bb099464f9d621fc20e65a9fa54e9ee08b4f51da1baedbe7f4731c,11915,9000,240000,466374,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.670001745224,157409.0,0.6558708333333333,2557637.0876474674,1001787.506860636,2.553073451337494,0.2322410180278193,25162193520.593765,d172_h14,2.553073451337494,0.2322410180278193,0.6558708333333333,25162193520.593765,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2739253694bb099464f9d621fc20e65a9fa54e9ee08b4f51da1baedbe7f4731c,11915,9000,240000,466825,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.838355541229248,160705.0,0.6696041666666667,2715668.860870053,1011861.4187843635,2.683834772683221,0.2386363415507248,25671856722.71306,d172_h14,2.683834772683221,0.2386363415507248,0.6696041666666667,25671856722.71306,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2739253694bb099464f9d621fc20e65a9fa54e9ee08b4f51da1baedbe7f4731c,11915,9000,240000,466315,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.804319620132446,159628.0,0.6651166666666667,2874057.37895428,1009428.483701562,2.8472124824684424,0.2398847251928719,25487779515.984108,d172_h14,2.8472124824684424,0.2398847251928719,0.6651166666666667,25487779515.984108,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,2739253694bb099464f9d621fc20e65a9fa54e9ee08b4f51da1baedbe7f4731c,11915,9000,240000,466321,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.079091787338257,160380.0,0.66825,2875061.622648798,1010808.445479079,2.844318956284684,0.23863621570665,25616799057.8008,d172_h14,2.844318956284684,0.23863621570665,0.66825,25616799057.8008,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f88ec97fbc23811d315e86121206f530b50dc915175b989b223fe91b93492969,11915,9000,240000,467494,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.103100776672363,177685.0,0.7403541666666666,2888148.124322161,1119646.1535745803,2.5795186408683355,0.2873029658558926,28510033303.89905,d172_h14,2.735382527740561,0.2830893163073395,0.7279208333333334,27989191087.225616,-5.698065454887943,1.4884523384762693,1.2433333333333296
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f88ec97fbc23811d315e86121206f530b50dc915175b989b223fe91b93492969,11915,9000,240000,467392,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.303383111953735,159958.0,0.6664916666666667,2391951.8748848327,1005293.8573212788,2.3793559042113954,0.2354928191586458,25507455866.8552,d172_h14,2.553073451337494,0.2322410180278193,0.6558708333333333,25162193520.593765,-6.804251833612232,1.400183808373159,1.0620833333333413
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f88ec97fbc23811d315e86121206f530b50dc915175b989b223fe91b93492969,11915,9000,240000,467319,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.821589708328249,163315.0,0.6804791666666666,2882068.681200769,1021469.9730577208,2.821491338187295,0.2445216878806602,26149169259.46131,d172_h14,2.683834772683221,0.2386363415507248,0.6696041666666667,25671856722.71306,5.129099857605948,2.4662405950790203,1.0874999999999968
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f88ec97fbc23811d315e86121206f530b50dc915175b989b223fe91b93492969,11915,9000,240000,467328,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.436487436294556,163165.0,0.6798541666666666,2720921.8386507807,1019791.6801627474,2.66811535294792,0.2422687485621636,26115247753.144398,d172_h14,2.8472124824684424,0.2398847251928719,0.6651166666666667,25487779515.984108,-6.290262164250238,0.9938204141071896,1.473749999999996
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f88ec97fbc23811d315e86121206f530b50dc915175b989b223fe91b93492969,11915,9000,240000,467205,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.730815887451172,162762.0,0.678175,3364060.461733926,1020791.6500268108,3.295540732181313,0.2436688386537184,26073390898.701767,d172_h14,2.844318956284684,0.23863621570665,0.66825,25616799057.8008,15.863965428336686,2.108909970838164,0.9924999999999962
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d8cfed158b1df5c274bc5f3566305af05b798f6a5bedb2308b1ab220ce9f200d,11915,9000,240000,466761,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,9.869317054748535,174410.0,0.7267083333333333,3198646.278965594,1103805.745550809,2.897834416842468,0.2839719961067444,27893794875.71946,d172_h14,2.735382527740561,0.2830893163073395,0.7279208333333334,27989191087.225616,5.938909364756861,0.3118025826331717,-0.12125000000000608
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d8cfed158b1df5c274bc5f3566305af05b798f6a5bedb2308b1ab220ce9f200d,11915,9000,240000,466857,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.123759746551514,157349.0,0.6556208333333333,3191211.2957141213,999197.9280321124,3.1937729314542387,0.2336616659196362,25106695308.466072,d172_h14,2.553073451337494,0.2322410180278193,0.6558708333333333,25162193520.593765,25.095223162541508,0.6117127387233211,-0.024999999999997247
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d8cfed158b1df5c274bc5f3566305af05b798f6a5bedb2308b1ab220ce9f200d,11915,9000,240000,466692,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.746001720428469,160444.0,0.6685166666666666,2549522.634795152,1008908.908230716,2.5270097369505344,0.2367658025422602,25565975601.067093,d172_h14,2.683834772683221,0.2386363415507248,0.6696041666666667,25671856722.71306,-5.843319317898897,-0.7838449903771219,-0.1087500000000019
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d8cfed158b1df5c274bc5f3566305af05b798f6a5bedb2308b1ab220ce9f200d,11915,9000,240000,466668,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.050965785980225,159889.0,0.6662041666666667,2389751.474084519,1007365.9214184532,2.3722774646967952,0.2382509633609659,25472998229.32664,d172_h14,2.8472124824684424,0.2398847251928719,0.6651166666666667,25487779515.984108,-16.680701587817346,-0.6810612182965898,0.1087500000000019
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,d8cfed158b1df5c274bc5f3566305af05b798f6a5bedb2308b1ab220ce9f200d,11915,9000,240000,466713,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.883845329284668,159962.0,0.6665083333333334,2705481.2933874074,1007920.7296894192,2.6842203098859514,0.2391598910478329,25457305803.108025,d172_h14,2.844318956284684,0.23863621570665,0.66825,25616799057.8008,-5.628716359147604,0.2194450409097296,-0.17416666666666414
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,10136eff6e04dcf7e6396aaa295e7883a03fb82d28404c2d524ae0fbc4c61a58,11915,9000,240000,466885,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.10197114944458,174660.0,0.72775,2875384.339580829,1106606.4462914227,2.5983802545314307,0.2821735369764774,27900812708.399307,d172_h14,2.735382527740561,0.2830893163073395,0.7279208333333334,27989191087.225616,-5.008523371767488,-0.32349484000586354,-0.017083333333334227
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,10136eff6e04dcf7e6396aaa295e7883a03fb82d28404c2d524ae0fbc4c61a58,11915,9000,240000,466684,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.347627401351929,157394.0,0.6558083333333333,2560741.566410928,1003671.779419969,2.5513734857532846,0.2302335133268896,25190334881.48009,d172_h14,2.553073451337494,0.2322410180278193,0.6558708333333333,25162193520.593765,-0.0665850637128674,-0.8644057445051436,-0.006249999999996536
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,10136eff6e04dcf7e6396aaa295e7883a03fb82d28404c2d524ae0fbc4c61a58,11915,9000,240000,466701,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,9.776549577713013,160553.0,0.6689708333333333,2559658.74365607,1012302.6587269854,2.528550845529688,0.2380429656667413,25685055641.88832,d172_h14,2.683834772683221,0.2386363415507248,0.6696041666666667,25671856722.71306,-5.785897430574106,-0.2486527743962149,-0.06333333333333746
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,10136eff6e04dcf7e6396aaa295e7883a03fb82d28404c2d524ae0fbc4c61a58,11915,9000,240000,466773,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.959095239639282,160745.0,0.6697708333333333,2870015.1786754834,1011489.5310732475,2.8374146152854745,0.2399055255550847,25630032772.01059,d172_h14,2.8472124824684424,0.2398847251928719,0.6651166666666667,25487779515.984108,-0.3441213904230111,0.008670982362915731,0.4654166666666626
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,10136eff6e04dcf7e6396aaa295e7883a03fb82d28404c2d524ae0fbc4c61a58,11915,9000,240000,466478,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.271515130996704,160129.0,0.6672041666666667,2403862.0890300567,1013986.5455677912,2.370704127719951,0.2381598874269462,25661868830.286278,d172_h14,2.844318956284684,0.23863621570665,0.66825,25616799057.8008,-16.651255919040093,-0.19960435522886144,-0.10458333333333014
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,19cb4cf82753f30c6fca6c9bfa7717fe73d5cb81a2a03372e9ec8e45d12a6740,11915,9000,240000,466518,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.236075401306152,174412.0,0.7267166666666667,3034695.7311677486,1105109.3204509723,2.746059303824667,0.2830964036127187,27857229045.49628,d172_h14,2.735382527740561,0.2830893163073395,0.7279208333333334,27989191087.225616,0.39032113336356894,0.002503558054267472,-0.12041666666666728
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,19cb4cf82753f30c6fca6c9bfa7717fe73d5cb81a2a03372e9ec8e45d12a6740,11915,9000,240000,466522,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,15.240382194519045,156858.0,0.653575,2231945.1458474537,996869.1523799512,2.238954972695113,0.2294694661539704,25007032263.38142,d172_h14,2.553073451337494,0.2322410180278193,0.6558708333333333,25162193520.593765,-12.303542558786228,-1.193394645521619,-0.22958333333332748
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,19cb4cf82753f30c6fca6c9bfa7717fe73d5cb81a2a03372e9ec8e45d12a6740,11915,9000,240000,466691,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,14.210951089859009,160511.0,0.6687958333333334,2551966.525604362,1012352.3529716224,2.5208283638729267,0.2392885356752962,25601168686.95511,d172_h14,2.683834772683221,0.2386363415507248,0.6696041666666667,25671856722.71306,-6.073638007429389,0.2733004203522675,-0.08083333333332998
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,19cb4cf82753f30c6fca6c9bfa7717fe73d5cb81a2a03372e9ec8e45d12a6740,11915,9000,240000,466627,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,10.392307996749878,160369.0,0.6682041666666667,2871456.395474421,1011701.7105168252,2.8382440848177914,0.2395570316731906,25582921704.76873,d172_h14,2.8472124824684424,0.2398847251928719,0.6651166666666667,25487779515.984108,-0.314988702314048,-0.136604579311102,0.3087500000000021
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,19cb4cf82753f30c6fca6c9bfa7717fe73d5cb81a2a03372e9ec8e45d12a6740,11915,9000,240000,466533,172,14.0,-0.4587046037956834,-0.2068012264403756,0.8641894116450407,11.769250631332396,159874.0,0.6661416666666666,2553851.672314674,1011969.7028573,2.5236443987442163,0.2413033303472828,25518405141.227264,d172_h14,2.844318956284684,0.23863621570665,0.66825,25616799057.8008,-11.274212297179924,1.1176487327101339,-0.21083333333333787
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,b0659dd0368fbf889a0999da58a67028805d8b3d94aefbeee169acbcfedbca29,11915,9000,240000,466218,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.24761700630188,174692.0,0.7278833333333333,2958987.4243692923,1072247.3447636869,2.7596127319125467,0.2816663591965425,27205864796.732647,d200_h10,2.7596127319125467,0.2816663591965425,0.7278833333333333,27205864796.732647,0.0,0.0,0.0
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,b0659dd0368fbf889a0999da58a67028805d8b3d94aefbeee169acbcfedbca29,11915,9000,240000,466431,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,12.27206254005432,158100.0,0.65875,2330485.4383301195,971502.0962464042,2.3988475653675105,0.2333264727627582,24563316519.99946,d200_h10,2.3988475653675105,0.2333264727627582,0.65875,24563316519.99946,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,b0659dd0368fbf889a0999da58a67028805d8b3d94aefbeee169acbcfedbca29,11915,9000,240000,466289,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.949548721313477,160910.0,0.6704583333333334,2487635.394952841,981104.8606204,2.5355448686491973,0.2377543784461973,25017838212.616352,d200_h10,2.5355448686491973,0.2377543784461973,0.6704583333333334,25017838212.616352,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,b0659dd0368fbf889a0999da58a67028805d8b3d94aefbeee169acbcfedbca29,11915,9000,240000,466254,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.359874725341797,161152.0,0.6714666666666667,2941501.524327519,975236.246347138,3.016193804675799,0.2373705942620912,24948887034.127808,d200_h10,3.016193804675799,0.2373705942620912,0.6714666666666667,24948887034.127808,0.0,0.0,0.0
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,b0659dd0368fbf889a0999da58a67028805d8b3d94aefbeee169acbcfedbca29,11915,9000,240000,466334,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.001287460327148,160994.0,0.6708083333333333,2795129.1060608043,977473.2972557663,2.859545231473908,0.238310237925767,24999945294.508507,d200_h10,2.859545231473908,0.238310237925767,0.6708083333333333,24999945294.508507,0.0,0.0,0.0
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7973251b8a04fe8ff94671f502527cb027d0629c9943a78da535fa24c132a393,11915,9000,240000,466641,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,9.745830297470093,178161.0,0.7423375,3431921.3143851524,1086972.4782588317,3.1573212597641667,0.2879961206180212,27792478786.00788,d200_h10,2.7596127319125467,0.2816663591965425,0.7278833333333333,27205864796.732647,14.411751448037002,2.247255028798778,1.4454166666666657
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7973251b8a04fe8ff94671f502527cb027d0629c9943a78da535fa24c132a393,11915,9000,240000,466722,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,9.741787433624268,160859.0,0.6702458333333333,2498308.4614676824,979362.406324002,2.550954013892553,0.2352177929624554,25117212550.201862,d200_h10,2.3988475653675105,0.2333264727627582,0.65875,24563316519.99946,6.340813427289997,0.8105896331875991,1.1495833333333372
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7973251b8a04fe8ff94671f502527cb027d0629c9943a78da535fa24c132a393,11915,9000,240000,466600,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.084286451339722,163519.0,0.6813291666666667,2657031.44151242,989735.4268975068,2.6845875870497378,0.2396516598247834,25557360252.03937,d200_h10,2.5355448686491973,0.2377543784461973,0.6704583333333334,25017838212.616352,5.878133739354512,0.798000605072118,1.0870833333333274
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7973251b8a04fe8ff94671f502527cb027d0629c9943a78da535fa24c132a393,11915,9000,240000,466398,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,10.077053546905518,163479.0,0.6811625,2497260.3513943846,983920.9914927802,2.5380700005247414,0.237016462866718,25515601561.600166,d200_h10,3.016193804675799,0.2373705942620912,0.6714666666666667,24948887034.127808,-15.85189265390887,-0.14918924413282716,0.9695833333333348
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,7973251b8a04fe8ff94671f502527cb027d0629c9943a78da535fa24c132a393,11915,9000,240000,466853,200,10.0,0.4673354944529437,-0.2488971422924689,0.8483205456565724,11.78585934638977,163434.0,0.680975,2813574.95122247,988420.533830886,2.8465363222652957,0.2388567560913556,25546322698.78296,d200_h10,2.859545231473908,0.238310237925767,0.6708083333333333,24999945294.508507,-0.4549293036329013,0.22933054422900334,1.0166666666666657
