layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,703d95e2989314b67b087273f6d880cd86e9b9e87e77efc9fa0257aabaeb5b3f,11915,9000,240000,466746,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,10.323590993881226,159335.0,0.6638958333333334,2416661.5753200958,1018859.0827647076,2.371929166850439,0.2349980885314526,25670584806.908493,d110_h12
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,703d95e2989314b67b087273f6d880cd86e9b9e87e77efc9fa0257aabaeb5b3f,11915,9000,240000,466617,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,10.293919801712036,159740.0,0.6655833333333333,2724217.408923285,1017758.390397941,2.676683812803669,0.243400860550295,25598028758.906208,d110_h12
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,726fbf70bcdaa31af7a91063b371af41e6fba8138c77a8f2f366ed7600ea0f2b,11915,9000,240000,466504,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,10.10753321647644,173489.0,0.7228708333333334,3375238.83033798,1113007.5463941072,3.032539034683988,0.2846830879748455,27884133782.69076,d110_h12
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,726fbf70bcdaa31af7a91063b371af41e6fba8138c77a8f2f366ed7600ea0f2b,11915,9000,240000,466645,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,9.93979263305664,156719.0,0.6529958333333333,2730558.604232267,1008086.0317189384,2.708656323286469,0.2340615535649995,25172377288.039795,d110_h12
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,726fbf70bcdaa31af7a91063b371af41e6fba8138c77a8f2f366ed7600ea0f2b,11915,9000,240000,466604,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,12.190200090408323,159745.0,0.6656041666666667,2575252.8605095902,1019519.9651386306,2.5259464734066457,0.2401407094998755,25711485512.63154,d110_h12
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,726fbf70bcdaa31af7a91063b371af41e6fba8138c77a8f2f366ed7600ea0f2b,11915,9000,240000,466817,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,11.271981716156006,159297.0,0.6637375,2582857.376252341,1026276.1952893832,2.516727356736597,0.2396743046358672,25715089466.55433,d110_h12
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,726fbf70bcdaa31af7a91063b371af41e6fba8138c77a8f2f366ed7600ea0f2b,11915,9000,240000,466507,110,12.0,-0.0,-0.4823147503340442,0.875997991784347,11.183929681777954,159078.0,0.662825,2409874.557674285,1015058.1807557336,2.3741245608996318,0.2384706273676068,25557201659.047325,d110_h12
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,95daf12afcbd10ea8162995120b6cea416a1ef5d2ffcf3b981dc57e1b18149a4,11915,9000,240000,466327,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,9.74017071723938,173578.0,0.7232416666666667,3043101.642565744,1112870.1936194373,2.73446234791187,0.285885814332571,27800815627.01457,d110_h14
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,95daf12afcbd10ea8162995120b6cea416a1ef5d2ffcf3b981dc57e1b18149a4,11915,9000,240000,466391,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,10.214802503585815,156396.0,0.65165,2395846.566597526,1006576.6846275778,2.380192789269665,0.2365588695621538,24980054641.972443,d110_h14
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,95daf12afcbd10ea8162995120b6cea416a1ef5d2ffcf3b981dc57e1b18149a4,11915,9000,240000,466106,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,9.574257850646973,158981.0,0.6624208333333333,2544382.426975668,1014323.9379420464,2.508451523029166,0.2408635304170365,25281778913.938667,d110_h14
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,95daf12afcbd10ea8162995120b6cea416a1ef5d2ffcf3b981dc57e1b18149a4,11915,9000,240000,466361,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,12.298511981964111,159452.0,0.6643833333333333,2706543.0895172376,1013746.6991626478,2.6698415804982005,0.2414524591919879,25386100512.33544,d110_h14
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,95daf12afcbd10ea8162995120b6cea416a1ef5d2ffcf3b981dc57e1b18149a4,11915,9000,240000,466485,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,15.052209615707396,159734.0,0.6655583333333334,2705324.7568504787,1013199.1162630012,2.670082033656496,0.241130313783462,25419549688.867905,d110_h14
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1ec818ff236a40740d0c7884033dda8e4da1f53e41301d18dde29ee3bcb5481c,11915,9000,240000,467327,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,12.38342308998108,176820.0,0.73675,3042235.4099653987,1131397.8255173182,2.688917497763771,0.2905194971016999,28312003431.05693,d110_h14
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1ec818ff236a40740d0c7884033dda8e4da1f53e41301d18dde29ee3bcb5481c,11915,9000,240000,467332,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,13.179608583450316,159209.0,0.6633708333333334,3034429.8780274214,1012566.3307936388,2.996771456590965,0.2407606586899585,25426765602.677258,d110_h14
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1ec818ff236a40740d0c7884033dda8e4da1f53e41301d18dde29ee3bcb5481c,11915,9000,240000,467266,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,10.443977117538452,162250.0,0.6760416666666667,2556206.120062261,1021462.9128047426,2.502495282029776,0.2413655310428346,25921527686.256355,d110_h14
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1ec818ff236a40740d0c7884033dda8e4da1f53e41301d18dde29ee3bcb5481c,11915,9000,240000,467246,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,11.32935667037964,162587.0,0.6774458333333333,2880723.443203384,1024556.2649812292,2.811679106033441,0.2448402796894151,26020454581.11714,d110_h14
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,1ec818ff236a40740d0c7884033dda8e4da1f53e41301d18dde29ee3bcb5481c,11915,9000,240000,467321,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,14.137935400009155,161881.0,0.6745041666666667,2401533.103778588,1021851.1829562122,2.35017891434148,0.2431456516263399,25917505358.185432,d110_h14
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,2db5cc2d55b6fb9aac4a254ccc32b3c1a835ca0cef3b0bc40dee82d01e55339c,11915,9000,240000,466700,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,11.473169326782228,173167.0,0.7215291666666667,2867211.057427978,1104614.5680242286,2.595666525163091,0.2835118719476864,27583685398.97948,d110_h14
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,2db5cc2d55b6fb9aac4a254ccc32b3c1a835ca0cef3b0bc40dee82d01e55339c,11915,9000,240000,466875,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,10.760757207870483,155688.0,0.6487,2553360.857049525,998011.290738249,2.558448868009051,0.2313894336876394,24845477819.520405,d110_h14
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,2db5cc2d55b6fb9aac4a254ccc32b3c1a835ca0cef3b0bc40dee82d01e55339c,11915,9000,240000,466721,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,13.444400072097778,159310.0,0.6637916666666667,2547367.8940410065,1013915.9644265666,2.512405350557532,0.2416726011453358,25363823699.97954,d110_h14
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,2db5cc2d55b6fb9aac4a254ccc32b3c1a835ca0cef3b0bc40dee82d01e55339c,11915,9000,240000,466726,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,11.884066820144652,158852.0,0.6618833333333334,2550865.285270841,1013775.2457843228,2.5162039573153363,0.2412662504671198,25325628268.49023,d110_h14
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,2db5cc2d55b6fb9aac4a254ccc32b3c1a835ca0cef3b0bc40dee82d01e55339c,11915,9000,240000,466643,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,10.443813800811768,159173.0,0.6632208333333334,2863880.591735244,1015081.4533238676,2.821330822622671,0.240293163083972,25325136968.23744,d110_h14
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,660a9bef1edf0a5e66e485ef44652bb792225d546d04a7fb2e698e7909d13276,11915,9000,240000,466760,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,11.247116565704346,173545.0,0.7231041666666667,3359386.7156528737,1115608.566778998,3.011259339243106,0.288725657054202,27762131788.95134,d110_h14
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,660a9bef1edf0a5e66e485ef44652bb792225d546d04a7fb2e698e7909d13276,11915,9000,240000,466951,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,12.248196363449097,156510.0,0.652125,2565207.3194257,1009337.3629341112,2.541476629745207,0.2319349967022262,25092537347.707268,d110_h14
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,660a9bef1edf0a5e66e485ef44652bb792225d546d04a7fb2e698e7909d13276,11915,9000,240000,466515,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,10.775386810302734,159220.0,0.6634166666666667,2547533.3471698468,1013122.909285069,2.5145353281642464,0.2399943802599516,25351141221.023937,d110_h14
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,660a9bef1edf0a5e66e485ef44652bb792225d546d04a7fb2e698e7909d13276,11915,9000,240000,466919,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,10.158729076385498,159944.0,0.6664333333333333,2553178.52660582,1013714.3877212658,2.5186369627692904,0.2410959527534958,25522849141.21508,d110_h14
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,660a9bef1edf0a5e66e485ef44652bb792225d546d04a7fb2e698e7909d13276,11915,9000,240000,466977,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,11.26559853553772,158877.0,0.6619875,2703834.7631171914,1011689.4013780128,2.672593742144895,0.2380127337998472,25269244450.574707,d110_h14
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,b298a8e2cd280ee26f367fdcae32a61bdc1773e87bf6871f18031ca98be1d443,11915,9000,240000,466618,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,10.432198762893677,173181.0,0.7215875,3186038.943492324,1110042.0393608047,2.870196650684455,0.2863702046971997,27588070513.647205,d110_h14
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,b298a8e2cd280ee26f367fdcae32a61bdc1773e87bf6871f18031ca98be1d443,11915,9000,240000,466752,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,10.655130863189695,156604.0,0.6525166666666666,2394868.323885652,1004845.6182852164,2.3833196665299985,0.232942859009534,25003063932.919243,d110_h14
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,b298a8e2cd280ee26f367fdcae32a61bdc1773e87bf6871f18031ca98be1d443,11915,9000,240000,466563,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,11.151262283325195,158930.0,0.6622083333333333,2548196.2036495404,1010826.9317455816,2.5209025636555795,0.2423067076995267,25311551415.37633,d110_h14
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,b298a8e2cd280ee26f367fdcae32a61bdc1773e87bf6871f18031ca98be1d443,11915,9000,240000,466696,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,11.244079351425173,159230.0,0.6634583333333334,2388115.9333045296,1012792.7946545128,2.3579511484569475,0.2408586188209341,25350646670.67202,d110_h14
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,b298a8e2cd280ee26f367fdcae32a61bdc1773e87bf6871f18031ca98be1d443,11915,9000,240000,466649,110,14.0,-0.4904329325962752,-0.3977346804013631,0.7754241823873196,11.755357503890991,158848.0,0.6618666666666667,2547730.4627731154,1013147.5997962406,2.5146686063170884,0.2415170914622103,25293868034.4115,d110_h14
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,49fd65bcc4df2aefc0a31fccfdad0807e89b7b45f9e14a3c96f8871aff49e17e,11915,9000,240000,466300,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,9.790462732315063,174809.0,0.7283708333333333,2944644.6013504765,1064931.8821627358,2.765101365328919,0.2834089301298347,27092125164.07766,d140_h10
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,49fd65bcc4df2aefc0a31fccfdad0807e89b7b45f9e14a3c96f8871aff49e17e,11915,9000,240000,466059,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,15.471701860427856,158136.0,0.6589,2334223.0577398418,972906.2555344328,2.399227103805203,0.2317786295321429,24608313163.91651,d140_h10
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,49fd65bcc4df2aefc0a31fccfdad0807e89b7b45f9e14a3c96f8871aff49e17e,11915,9000,240000,465993,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,11.222569942474363,161148.0,0.67145,2487273.872951905,978441.5113026547,2.5420772158781944,0.2336351081541323,25051200629.90336,d140_h10
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,49fd65bcc4df2aefc0a31fccfdad0807e89b7b45f9e14a3c96f8871aff49e17e,11915,9000,240000,466512,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,11.7348051071167,160502.0,0.6687583333333333,2634974.47185124,974132.7496956435,2.704943933642008,0.2353655609075234,24877568981.23928,d140_h10
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,49fd65bcc4df2aefc0a31fccfdad0807e89b7b45f9e14a3c96f8871aff49e17e,11915,9000,240000,466341,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,13.651403665542604,161009.0,0.6708708333333333,2485171.1383050084,979154.9574655324,2.538077471146838,0.2353111534814876,25008432487.95944,d140_h10
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f9bcea11a87b1b9eafb2163b3768e985cc062ad4627d749799a0d8fc6c81ac2d,11915,9000,240000,466866,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.365696668624878,178447.0,0.7435291666666667,2805896.536620436,1090846.812345989,2.572218669811244,0.2868401423178048,27816878848.350365,d140_h10
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f9bcea11a87b1b9eafb2163b3768e985cc062ad4627d749799a0d8fc6c81ac2d,11915,9000,240000,466824,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,9.888759851455688,160920.0,0.6705,2341987.931619235,979914.535725967,2.389992031176657,0.2339117897338933,25124846530.411148,d140_h10
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f9bcea11a87b1b9eafb2163b3768e985cc062ad4627d749799a0d8fc6c81ac2d,11915,9000,240000,466677,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.8914692401886,163894.0,0.6828916666666667,2653704.583731345,991207.074841276,2.677245402184289,0.2408385649614022,25583897590.945007,d140_h10
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f9bcea11a87b1b9eafb2163b3768e985cc062ad4627d749799a0d8fc6c81ac2d,11915,9000,240000,466899,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,11.753011465072632,163697.0,0.6820708333333333,2336223.6409330475,986391.7049825928,2.368454265310631,0.2392679010115352,25495520089.9878,d140_h10
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f9bcea11a87b1b9eafb2163b3768e985cc062ad4627d749799a0d8fc6c81ac2d,11915,9000,240000,466715,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.488231182098389,163826.0,0.6826083333333334,2658964.3232654,992213.0738750316,2.679831976896823,0.2407751048458099,25623969954.310432,d140_h10
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fd34dc85a4705d23c09f5c2ae5f0645cbffe5a5bbe4241adc6881c8646a197db,11915,9000,240000,466772,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.490473747253418,174753.0,0.7281375,3097993.00473117,1068909.069428716,2.8982755346878184,0.2825383032514764,27069178577.78929,d140_h10
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fd34dc85a4705d23c09f5c2ae5f0645cbffe5a5bbe4241adc6881c8646a197db,11915,9000,240000,466891,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,13.055606365203856,157226.0,0.6551083333333333,2334535.7814859534,969255.4432449568,2.408586712363661,0.2261355644969159,24469981518.660694,d140_h10
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fd34dc85a4705d23c09f5c2ae5f0645cbffe5a5bbe4241adc6881c8646a197db,11915,9000,240000,466695,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,12.322337627410889,160362.0,0.668175,2330168.950781365,975974.8784514396,2.387529640597511,0.2359457922354098,24911370219.01341,d140_h10
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fd34dc85a4705d23c09f5c2ae5f0645cbffe5a5bbe4241adc6881c8646a197db,11915,9000,240000,466676,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.677494764328005,160242.0,0.667675,2482245.8980357954,974290.8954603192,2.547746170678336,0.2349757572202665,24860002949.565758,d140_h10
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,fd34dc85a4705d23c09f5c2ae5f0645cbffe5a5bbe4241adc6881c8646a197db,11915,9000,240000,466692,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,11.098868131637571,159730.0,0.6655416666666667,2477898.966646045,972567.1233985208,2.5477922366811256,0.2342991160333105,24737175121.3983,d140_h10
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,8e2d56719ce2d123036d68c0ebcd9871afa34d536e227bffc53651cb5cee58c7,11915,9000,240000,466601,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.09843683242798,175379.0,0.7307458333333333,2781594.063127952,1068940.070020378,2.60219832817655,0.2838369436392454,27101843622.073174,d140_h10
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,8e2d56719ce2d123036d68c0ebcd9871afa34d536e227bffc53651cb5cee58c7,11915,9000,240000,466419,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,10.524816274642944,157942.0,0.6580916666666666,2790114.396567959,967321.79475077,2.8843704460177397,0.2302759659766285,24482013779.040924,d140_h10
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,8e2d56719ce2d123036d68c0ebcd9871afa34d536e227bffc53651cb5cee58c7,11915,9000,240000,466758,140,10.0,0.4700602099627258,-0.2631632463006881,0.8424894686619422,9.901588201522827,161291.0,0.6720458333333333,2487429.7145490004,981598.5619446771,2.534060063842261,0.2390158412651914,25075001630.58268,d140_h10
