candidate_id,heliostat_count,annual_energy_proxy_gwh,energy_ratio_vs_baseline,capex_proxy_musd,lcoe_proxy_cent_kwh,flux_risk_index,min_neighbor_m,terrain_elevation_range_m,terrain_slope_p95_pct,terrain_slope_mean_pct,layout_quality_score,sector_coverage_ratio,annular_coverage_ratio,ellipse_axis_ratio,extent_x_ratio,extent_y_ratio,is_publishable_geometry,x_scale,y_scale,radial_scale,radial_wave,twist,az_wave,petal_amp,petal_order,petal_phase,petal_twist,north_bias,generation,best_strategy,best_aiming_objective,best_intercept_fraction_proxy,best_spillage_proxy,best_peak_to_mean_proxy,best_cv_active_proxy,searched_strategy_count,group_count,joint_loss,delta_energy_pct,delta_peak_to_mean_pct_vs_baseline_best,delta_spillage_pctpt_vs_baseline_best,is_joint_pareto
joint_g00_0175,11915,447.9811686838441,0.9995058322096246,843.6352034787327,15.247781286928129,0.9996802320377253,17.158562540466313,35.340886968317136,1.2648395889303696,1.0084866069770404,1.0,1.0,1.0,1.000144774753993,1.0,1.0,1,1.0123825823239063,0.9913503320315586,0.003487499065593447,0.009414639201477606,-0.010213494009871017,-0.010233700526715883,0.0,0.0,0.0,0.0,-0.009809187456345618,0,staggered_levels:9:0.380:8,1.7636692887956278,0.9947832197490685,0.00521678025093153,1.5591519014727817,0.2239999007551004,23,357,0.3929341296520039,-0.04941677903753661,0.3657549011813588,-0.01676282536243745,0
joint_g00_0094,11915,448.29257773055673,1.0002006273933297,843.621568,15.236943051833197,0.9997628352170386,16.884811469952577,34.28451362597161,1.2658742869353132,1.0087237591673175,0.996540657266385,1.0,1.0,1.0028952762437382,1.0,0.996540657266385,1,1.0089082205298678,0.9956911784851992,-0.0106609098001171,0.0008270780251246,0.0204077269118037,-0.0162098941145998,0.0234331177531292,4.0,-1.7179013697336192,-0.0047058566999953,-0.0079925962308189,0,staggered_levels:9:0.380:5,1.7752450901971026,0.9945807765929472,0.005419223407052809,1.5598676412331929,0.23659051348605328,23,347,0.42168294907831694,0.02006273933297109,0.41182851421330824,0.0034814902496904665,1
joint_g00_0185,11915,448.39270377769134,1.0004240219801181,843.621568,15.23354064393195,1.0044977097588073,16.67125632840753,34.468552444964644,1.2648838589028373,1.0087397924745694,0.9624217633608021,1.0,1.0,1.042867606047117,0.9624217633608021,0.9974337156046977,1,0.96669467501704,0.9910053146746559,0.00011077646212915849,0.007077176359967181,0.030820816158688417,0.00913747990319187,-0.007404854582191126,4.0,-0.8274427580167999,-0.011464806633049641,-0.001330752355273047,0,staggered_levels:9:0.380:8,1.7735949331013494,0.9947711389539933,0.0052288610460067275,1.5589098442019396,0.23744408210315038,23,342,0.4323213970158106,0.042402198011814995,0.35017318608712156,-0.015554745854917673,0
joint_g02_0275,11915,448.10645496308723,0.9997853626353504,843.6304750714552,15.243432716222815,0.9856313844611724,17.044072699553837,35.222676786380134,1.2658712032821795,1.0086385516648884,0.99756364871867,1.0,1.0,1.0137657421013415,0.99756364871867,1.0,1,1.0255212946574792,1.020439189533407,-0.025,0.011355616548039953,-0.023101890850715835,0.014803728343705053,0.004822740962127979,4.0,1.8660097094891426,-0.00806351563228403,0.0028227982174150543,2,staggered_levels:9:0.380:0,1.7661149412973818,0.9948636915254064,0.005136308474593565,1.5601580674928859,0.22667028597645433,23,345,0.44232889380390106,-0.02146373646495503,0.4305238387481758,-0.024810002996233926,0
joint_g01_0270,11915,448.1487425365993,0.9998797118609651,843.621568,15.241833411776582,0.978236813460997,16.87740135859142,34.17177706818916,1.2655109155515505,1.0090548546518443,0.9942139198810341,1.0,1.0,1.0066415749879456,1.0,0.9942139198810341,1,1.0142306845059743,0.9979768311127982,-0.013882139567983757,0.00429196049337911,0.035,0.013240359752998332,0.026,4.0,-0.23264910739569722,-0.0063101956840246115,-0.007632029865619047,1,staggered_levels:9:0.380:0,1.7694612455266772,0.9949434665516714,0.005056533448328571,1.5603490022143258,0.23162201223206835,23,345,0.4494305397982007,-0.012028813903486313,0.4428146921512832,-0.03278750562273336,1
joint_g00_0013,11915,448.0480620931486,0.9996550803419348,843.6272927192815,15.24536184188708,0.9912464695907321,17.07942457401251,35.14311798203698,1.2656485299511422,1.008791826697536,1.0,1.0,1.0,1.003906242041717,1.0,1.0,1,1.0268217805782498,1.0071327286362948,-0.0159460939660869,0.0084431936085481,0.0152670014533149,-0.0046724378346856,0.0,0.0,0.0,0.0,0.0097867834802776,0,staggered_levels:9:0.380:8,1.7643250529535195,0.9947769401236022,0.0052230598763978175,1.5603144276694834,0.2232656081990017,23,348,0.45955964010784833,-0.0344919658065157,0.4405890589142647,-0.01613486281580867,0
joint_g00_0130,11915,447.4952451712409,0.9984216719394919,843.6802203039756,15.265152971511624,0.9972345900406666,17.606577246002256,36.4663075993883,1.265809564316761,1.007615143283023,1.0,1.0,1.0,1.0023288435031887,1.0,1.0,1,1.0142150502679919,1.015934058876092,0.01241663079497543,-0.007143813052041081,0.02578166964381094,-0.01652950336750958,0.010375583465710487,4.0,-2.741616816912151,-0.004015600506847942,0.006750950817497136,0,staggered_levels:9:0.380:8,1.7670228688069107,0.994775821228003,0.00522417877199699,1.5602634985320099,0.2269201584945626,23,348,0.5241186908673007,-0.15783280605080607,0.43731064753935733,-0.016022973255891415,0
joint_g00_0072,11915,448.01128192605444,0.9995730188757616,843.621568,15.246509971968544,0.9851926307423675,17.047337539157336,34.93002505621962,1.2654168060412676,1.008947578437826,0.9907602358465935,1.0,1.0,1.0094557795360533,1.0,0.9907602358465935,1,0.9883220029034584,0.9723068500879972,0.0194956842816256,0.0008516915728876,0.02068720023477,0.0106883198706818,0.0,0.0,0.0,0.0,9.811452504072254e-05,0,staggered_levels:9:0.380:2,1.7635591602197231,0.9947737220230176,0.005226277976982385,1.5612996111135433,0.22090080435640438,23,348,0.5274912675428561,-0.04269811242384458,0.5040073057097416,-0.015813052757351898,0
joint_g02_0321,11915,447.9041214590305,0.9993339295584863,843.6377629826179,15.250450436162744,0.9896944505445416,17.17604298535228,35.40487456544611,1.2654335239995456,1.0088629309105948,1.0,1.0,1.0,1.0100118100350333,1.0,1.0,1,1.0332349710394648,1.0197884987805474,-0.020779110927724338,0.0003493684551504894,-0.01988238151904123,0.00896120507548682,0.00680433763493997,4.0,1.9049083833171085,0.004119134201208715,0.005018959526213278,2,staggered_levels:9:0.380:2,1.765282301310744,0.994812894983513,0.005187105016487004,1.5611701330181094,0.22373657756963425,23,348,0.5323064136503836,-0.06660704415136776,0.4956725393671313,-0.019730348806890063,0
joint_g01_0205,11915,447.5304015833878,0.9985001105914638,843.6468411355996,15.263349895333615,0.9963937109391218,17.03303174383159,35.63182838999046,1.2656225988556473,1.008457877539281,1.0,1.0,1.0,1.0136538537647393,1.0,1.0,1,1.035,0.9891278866439521,0.0013733602711955277,0.01772437981774866,-0.01450915940424307,-0.007841074185385702,0.014561266548171468,6.0,-1.726610347964695,-0.0073988096594976285,0.0024339361939892997,1,staggered_levels:9:0.380:2,1.7693152900511664,0.9947777715694847,0.005222228430515341,1.5605077770064755,0.22966921870811147,23,347,0.5355292634636138,-0.14998894085361814,0.4530353459941239,-0.016218007404056323,0
joint_g01_0255,11915,448.07746330268486,0.999720678368057,843.6220867367647,15.244267424619947,0.9959815314197563,17.248669919908554,35.01296841911676,1.2654569167449825,1.0087105442605957,1.0,1.0,1.0,1.0101196368841114,1.0,1.0,1,0.9853391360581872,0.9875596640893197,0.016167515095971634,-0.0001433545959951515,0.011314837456867826,0.008199928180359077,0.00932013787723724,4.0,2.8764610207209214,-0.004778369463325573,0.004991840011935856,1,staggered_levels:9:0.380:1,1.7640671170171327,0.9948675018856589,0.005132498114341133,1.5616205965893497,0.22202537816985982,23,343,0.5400324784236299,-0.027932163194299697,0.5246697886667651,-0.025191039021477124,0
joint_g00_0172,11915,447.6129014833225,0.9986841788892088,843.6549030598841,15.260682525154929,0.9954632641124846,17.265698845674986,35.83337649710029,1.2656402871728105,1.0085460111873363,1.0,1.0,1.0,1.0132918506084434,1.0,1.0,1,1.0211436642165077,0.9930430743299736,0.00940068422441212,0.005344247072694736,-0.01645778815488201,-0.006869242285499771,-0.004347041890117787,8.0,-0.8141705256414207,-0.0021905483274195134,-0.0011957319162957285,0,staggered_levels:9:0.380:2,1.7637628518098827,0.9947716119931429,0.005228388006857099,1.56077444667556,0.22185291878176408,23,349,0.542571571934603,-0.13158211107912043,0.4702014108410868,-0.015602049769880555,0
joint_g01_0258,11915,448.18888341532147,0.9999692715237312,843.621568,15.240468316368986,0.9915574908942538,17.111862095246142,34.82290541844691,1.26583177440855,1.0085679429449035,0.9933980440034568,1.0,1.0,1.0182400325220173,0.9933980440034568,1.0,1,0.9821942586552679,0.9860657902868966,0.01235688980600277,0.004663675914979183,0.01622626217032559,0.012706167595060951,0.008977639909659746,4.0,3.007624512047361,-0.008677954986216511,-0.0014445335477014285,1,staggered_levels:9:0.380:2,1.7694423272488902,0.9947568870478449,0.005243112952155071,1.5623484692686027,0.2271894230869359,23,344,0.5732144883685053,-0.003072847626883757,0.5715244221737192,-0.014129555240083302,1
joint_g00_0151,11915,448.011638230666,0.9995738138389479,843.6429744673662,15.246884718499658,0.9961203474484172,17.018057426588175,35.53516168415467,1.2651529509266113,1.0086120428566694,0.9809164306786029,1.0,1.0,1.0327474304713977,1.0,0.9809164306786029,1,1.0057628618545709,0.9935669329527717,0.0019058673253965653,-0.0083404689387194,0.03312306095545577,-0.013826541581968499,-0.025879638962113902,6.0,-1.0287107819049506,0.005694937695080833,-0.0038108105592328683,0,staggered_levels:9:0.380:0,1.774005640938535,0.9948257336950014,0.00517426630499862,1.5624463661377115,0.2337858808877776,23,349,0.6012664800918549,-0.042618616105205565,0.5778262412339918,-0.021014219955728386,0
joint_g00_0026,11915,447.9500123546288,0.9994363182770359,843.627031183388,15.24869410241951,0.9904556547136815,17.2600079246508,35.136579584699575,1.26488870511695,1.0085203107186849,0.9972707796228506,1.0,1.0,1.0087674721395026,1.0,0.9972707796228506,1,1.0309917754616478,1.0203226049589027,-0.0179881872655041,-0.0048082273271956,0.0287973223682013,-0.0037164047980435,0.0,0.0,0.0,0.0,-0.0051037982855152,0,staggered_levels:9:0.380:8,1.766268415654532,0.9948396209500976,0.005160379049902408,1.5627741773897537,0.22316211322061524,23,350,0.6299306079475614,-0.056368172296406005,0.5989281131845381,-0.0224029454653496,0
joint_g00_0132,11915,447.43326124257936,0.9982833775143434,843.6640075617511,15.266974300867309,0.9915668912293399,17.445697214087595,36.06098904377495,1.2651092349967732,1.0078614716615066,1.0,1.0,1.0,1.009248695465921,1.0,1.0,1,1.0342319478299948,1.014107900775952,0.001315664639409897,0.01515114284352673,0.02266566807715894,0.008050245100491571,0.0,0.0,0.0,0.0,-0.009332357437090398,0,staggered_levels:9:0.380:2,1.7678088691049556,0.9947868684126123,0.005213131587387676,1.5621685720005956,0.22553116799019493,23,356,0.6543583086372806,-0.1716622485656627,0.5599440719261661,-0.017127691716822824,0
joint_g00_0170,11915,447.9565693187789,0.999450947739986,843.6322609208479,15.24856542662512,0.9981634055706613,17.275629471725964,35.2673230211974,1.2655129347251033,1.0086112110082854,0.9963869592293542,1.0,1.0,1.0144047643415206,1.0,0.9963869592293542,1,1.0042580036817037,1.0036987025383592,0.004503905389967012,-0.01462687973630732,0.01984950388727499,-0.0004576387089848222,0.0,0.0,0.0,0.0,0.00047176187021991735,0,staggered_levels:9:0.380:8,1.7676347066877502,0.9947988874411756,0.005201112558824383,1.5633602040588068,0.22382228628956347,23,351,0.6668497070127022,-0.054905226001400464,0.6366518327119319,-0.018329594573152086,0
joint_g02_0313,11915,448.5678443670179,1.0008147840315742,843.621568,15.2275928005468,0.9717857466806454,16.526984552582103,34.20677285010788,1.2669988351162813,1.009672037758978,0.9714781196917899,1.0,1.0,1.0100728018225247,0.9714781196917899,0.9751583239882856,1,0.9986936063605011,0.9895824112108833,-0.023157198346930724,0.011195279454922961,-0.023270554304561895,0.02,-0.004076979903749747,4.0,0.1377671163480294,-0.007706508321017367,0.009013625183917084,2,staggered_levels:9:0.380:2,1.7676084615331624,0.9948335877131931,0.005166412286806921,1.5637483902495208,0.22359358036799074,23,344,0.6679583214386511,0.08147840315742005,0.6616401613259715,-0.02179962177489836,1
joint_g00_0067,11915,447.82230421505494,0.9991513843573808,843.6492640522683,15.253444640134031,0.990964406635411,17.330499325086752,35.69240130670846,1.2659065477463625,1.0085568340731048,1.0,1.0,1.0,1.013468808975128,1.0,1.0,1,1.0099439917825217,0.997671424379784,0.0079382496441208,-0.0044214237659157,-0.0272987518678683,-0.0049830400755013,-0.0029442557281126,8.0,-2.375168883789923,0.0003306825629522,-0.0028906370662021,0,staggered_levels:9:0.380:2,1.766838835031725,0.9947886673622652,0.005211332637734767,1.5634874785818775,0.22249603731427223,23,352,0.6915186109978383,-0.08486156426191771,0.6448447506537835,-0.01730758668211374,0
joint_g00_0114,11915,448.1517810926007,0.9998864912853187,843.6358825283285,15.24198869009877,0.9987473073413632,17.196837637317596,35.357863208211256,1.2662952589454108,1.008888197510552,0.9936165122036317,1.0,1.0,1.0046585337415133,0.9952011997255719,0.9936165122036317,1,1.0,1.0,0.0,0.0,0.0,0.0,-0.012,4.0,0.0,0.0,0.0,0,staggered_levels:9:0.380:8,1.7706835546445794,0.9947470063830133,0.005252993616986723,1.5644683420039462,0.22592567642896805,23,346,0.7142278882215991,-0.011350871468129853,0.7079849089141277,-0.013141488756918118,0
joint_g00_0115,11915,448.1517810926007,0.9998864912853187,843.6358825283285,15.24198869009877,0.9987473073413632,17.196837637317596,35.357863208211256,1.2662952589454108,1.008888197510552,0.9936165122036317,1.0,1.0,1.0046585337415133,0.9952011997255719,0.9936165122036317,1,1.0,1.0,0.0,0.0,0.0,0.0,0.012,4.0,0.7853981633974483,0.0,0.0,0,staggered_levels:9:0.380:8,1.7706835546445794,0.9947470063830133,0.005252993616986723,1.5644683420039462,0.22592567642896805,23,346,0.7142278882215991,-0.011350871468129853,0.7079849089141277,-0.013141488756918118,0
joint_g00_0119,11915,448.13183161534806,0.9998419813365588,843.6270614079192,15.242507838976426,1.0017086584040749,17.195088718379637,35.137335197979155,1.2667460916946032,1.0086291687189781,1.0,1.0,1.0,1.0088845395622759,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.012,6.0,0.0,0.0,0.0,0,staggered_levels:9:0.380:3,1.7716315032913346,0.9946843554170491,0.0053156445829508625,1.5657029123743618,0.22495877178175572,23,348,0.796147722012715,-0.01580186634412284,0.7874566955234474,-0.0068763921605041745,0
joint_g00_0118,11915,448.13183161534806,0.9998419813365588,843.6270614079192,15.242507838976426,1.0017086584040749,17.195088718379637,35.137335197979155,1.2667460916946032,1.0086291687189781,1.0,1.0,1.0,1.0088845395622756,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,-0.012,6.0,0.5235987755982988,0.0,0.0,0,staggered_levels:9:0.380:3,1.771631503291335,0.9946843554170491,0.0053156445829508625,1.565702912374362,0.22495877178175577,23,348,0.7961477220127372,-0.01580186634412284,0.7874566955234696,-0.0068763921605041745,0
joint_g00_0057,11915,448.3363533301158,1.0002982966038376,843.621568,15.23545531542149,0.9891489439510464,17.018822339881357,34.797892702645186,1.2666953960888325,1.0090553150447392,0.991884852998533,1.0,1.0,1.0057099029239451,0.9924282085322087,0.991884852998533,1,0.9669586404219084,0.9755348045008808,0.0194560902341871,-0.0038747140286463,-0.0082931598071028,0.0168370061037179,0.0,0.0,0.0,0.0,0.008352844632184,0,staggered_levels:9:0.380:8,1.7717128585598578,0.9948043164974467,0.005195683502553283,1.5665105027029904,0.22511009511865915,23,349,0.8230366018123336,0.029829660383762224,0.8394429150234028,-0.0188725002002621,1
joint_g00_0070,11915,447.90251198125515,0.9993303385985628,843.6283549163852,15.250335166274263,0.9883944456335204,17.00070027383342,35.16967290962975,1.2656796307029354,1.0089465991658098,0.9994501443608361,1.0,1.0,1.0011422464445203,1.0,0.9994501443608361,1,0.9979052772930336,0.9776953624481092,0.0137228431451916,0.0116580711732256,0.0050062709545792,0.0168374422796487,0.0,0.0,0.0,0.0,0.0052397391500948,0,staggered_levels:9:0.380:0,1.7700462936613879,0.994873035561543,0.005126964438456949,1.5660269711768746,0.22417409522041964,23,349,0.8451483918028602,-0.06696614014372049,0.8083170147238139,-0.02574440660989552,0
joint_g00_0062,11915,447.81218235965036,0.9991288011458156,843.6606809297145,15.253995837675438,0.9905556050736772,17.32635169835016,35.977823242862996,1.2647426184745723,1.008082290180291,1.0,1.0,1.0,1.0258063734941276,1.0,1.0,1,1.0096157895841145,1.0093712365877183,0.003411667521594,0.0141893584219589,-0.0284536442841202,-0.0058183070735631,0.0099097119895086,6.0,-2.555873058098082,0.0031252327942294,-0.0075373410864438,0,staggered_levels:9:0.380:2,1.7768853274516618,0.9948235447213803,0.005176455278619652,1.5663939280303298,0.2323416166279924,23,347,0.879854705029221,-0.08711988541844073,0.8319387680490786,-0.020795322593625265,0
joint_g00_0167,11915,448.2038981370259,1.0000027713736392,843.621568,15.239957764382789,0.9982292299655823,16.971732541212333,34.94625612511231,1.2657864097794276,1.0094441810175965,0.991437382667065,1.0,1.0,1.0006857114187144,0.9983287016916859,0.991437382667065,1,0.9728980244640154,0.9735388285739344,0.01952081290940168,-0.008257627369556054,0.021128446897098696,-0.005787071707044507,-0.023107042537073946,6.0,0.3430835660641802,0.00957480180658483,0.006472817366888502,0,staggered_levels:9:0.380:8,1.7771525007854982,0.9947272438988015,0.005272756101198484,1.5676880828971103,0.23007350023999823,23,345,0.9150937034050355,0.000277137363924318,0.9152461289551939,-0.011165240335742066,0
joint_g00_0080,11915,448.064574917252,0.9996919226584235,843.6242259015771,15.244744575299325,0.9829172799439194,17.01428832955211,35.0664475394276,1.265788526828846,1.0092146785131602,0.9924085363147955,1.0,1.0,1.00687467490296,1.0,0.9924085363147955,1,0.9951020083362844,0.981858018383215,0.0083371121716693,0.0028674000746989,-0.0264748886581128,0.0128161422126144,0.0,0.0,0.0,0.0,0.0054831145494213,0,staggered_levels:9:0.380:8,1.7727430319253623,0.9947771412353836,0.005222858764616367,1.567504071155601,0.22490526588992907,23,348,0.9203451755303182,-0.03080773415764515,0.9034009217436134,-0.016154973993953714,0
joint_g00_0009,11915,447.88194221523213,0.999284444702693,843.6333283643199,15.2511254742751,0.9942118699286402,17.346198587215056,35.29400910799768,1.2647427514456469,1.0082291630782176,1.0,1.0,1.0,1.0014256732722502,1.0,1.0,1,1.003118702207091,0.9971900226130116,0.0112109912879254,-0.0019516407702301,0.0275431530337492,-0.0001828063201904,0.0,0.0,0.0,0.0,-0.0110101074826009,0,staggered_levels:9:0.380:8,1.7724483691747979,0.9948007029555519,0.0051992970444481035,1.567256173806813,0.22506282140913086,23,358,0.9267988103962399,-0.07155552973070467,0.8874432690443523,-0.018511146010780077,0
joint_g00_0178,11915,447.7317678796714,0.9989493856985787,843.6517546865424,15.256574096583565,0.9895254978844888,17.26705809236183,35.75466716355959,1.2667637977081836,1.0085646600488831,1.0,1.0,1.0,1.0229895785647003,1.0,1.0,1,1.0142367583540637,1.0255420176173118,-0.007975799351238622,-0.00025811624898309924,-0.02502108643090972,-0.0005472297677765026,0.023975030553158177,6.0,2.11219367311279,-0.009477227023422945,0.011848869882144213,0,staggered_levels:9:0.380:8,1.7845563240663114,0.9947832649344484,0.0052167350655516476,1.5673270949045885,0.2409494449371484,23,343,0.9497923898339933,-0.10506143014212821,0.8920086032558228,-0.01676734390042567,0
joint_g00_0034,11915,447.9166143198258,0.999361802799816,843.6355516602443,15.24998511223217,0.9855440252646479,17.082417726009435,35.34959150610803,1.2653697489539215,1.0086419244893072,1.0,1.0,1.0,1.0146482655673248,1.0,1.0,1,1.026577636069699,1.0131537005961917,-0.015698695036798,0.0174125450174077,0.0011979485311787,0.0198749132716692,0.0,0.0,0.0,0.0,0.0006648603157942,0,staggered_levels:9:0.380:2,1.7750767580878177,0.9948104063894116,0.00518959361058835,1.5677807857601331,0.22795842273808828,23,346,0.9563144453702238,-0.06381972001839875,0.9212135993601045,-0.019481489396755425,0
joint_g00_0028,11915,447.91134762181343,0.9993500520929832,843.6465386322683,15.25036303530866,0.994383874005565,17.390960924755944,35.62426580670717,1.265298060273317,1.0082757532392503,1.0,1.0,1.0,1.011682209817761,1.0,1.0,1,1.009219513859554,1.0098991988282646,0.0013043463926866,0.0054264717573242,-0.0089808263701027,0.0082262935420018,0.0,0.0,0.0,0.0,-0.0039587496298549,0,staggered_levels:9:0.380:8,1.773856248006545,0.9947977551370247,0.005202244862975269,1.5679006586416042,0.22605316709881842,23,349,0.9646771935786014,-0.06499479070167791,0.9289300586926785,-0.01821636415806349,0
joint_g00_0040,11915,448.0873797262288,0.9997428032336979,843.6243702995296,15.24397132359255,0.9947526512399162,17.148474908783143,35.07005748823735,1.265920080880545,1.0088323181527876,0.9980462807576075,1.0,1.0,1.0015057776216645,1.0,0.9980462807576075,1,0.991676030215894,0.9877320395926584,0.0109254551630132,-0.0012923905446326,0.0194005612757552,0.0064616831870516,0.0013394961849213,8.0,2.657327683093164,0.0039652648495805,0.0022105443655315,0,staggered_levels:9:0.380:8,1.7740869106069859,0.9947705015176884,0.005229498482311579,1.5684268061186148,0.22540482014958665,23,348,0.9769450559143122,-0.025719676630209243,0.9627992337676972,-0.01549100222443256,0
joint_g01_0254,11915,447.79481057889365,0.9990900423822872,843.6618221659428,15.254608237351228,1.004007380530304,17.465571862087867,36.00635414857015,1.2654571336678597,1.0081907514418362,1.0,1.0,1.0,1.0154042058570942,1.0,1.0,1,1.0207724924946422,1.0153474102900462,-0.001777989128987338,0.007813285424210165,-0.010301365493475417,-0.013585947389008939,0.0,0.0,0.0,0.0,0.010905508959678487,1,staggered_levels:9:0.380:0,1.7714336228997922,0.9949883728377719,0.005011627162228138,1.5679213353435633,0.22457452989417623,23,343,0.9803087287060025,-0.09099576177128421,0.9302610597317962,-0.037278134232776594,1
joint_g02_0293,11915,448.20620964977627,1.0000079286673755,843.6286851601984,15.240007738347508,0.9966725471174959,17.002162483929418,35.177929004959424,1.2658724757573698,1.0085235480843262,0.9913278124646143,1.0,1.0,1.0158809495939043,0.9913278124646143,1.0,1,1.0133715071090803,0.9991058832255266,-0.01160954696821807,0.015678206250781056,-0.0013216060493404765,-0.008619044842048437,0.013232608832206033,6.0,0.39526083936183687,0.0006770054315461284,0.011658643582903427,2,staggered_levels:9:0.380:3,1.7783944148259874,0.9947202389528275,0.005279761047172538,1.5689642907555263,0.22996239565367113,23,340,0.9969621280028673,0.0007928667375534104,0.9973982047085217,-0.010464745738336667,0
joint_g01_0224,11915,448.14235726881776,0.9998654654755499,843.621568,15.242050582026698,1.0021748375684996,17.177646677989287,34.91718941015165,1.2655467747969298,1.0083142953257926,1.0,1.0,1.0,1.011823213692859,1.0,1.0,1,0.9957049741783472,0.9955163504651557,0.004667253272410852,0.003136878335015858,0.002685719285119523,0.001004824557437305,0.014378012877785184,4.0,-0.05237149958918233,-0.0007753615343226427,-0.004983260519690721,1,staggered_levels:9:0.380:4,1.7822855095715386,0.9946124417916643,0.0053875582083356965,1.5690304141195688,0.2340562506581599,23,346,1.0109439202284487,-0.013453452445011393,1.001654699115817,0.000314970377979229,0
joint_g00_0056,11915,448.188550546358,0.9999685288486064,843.6298615040379,15.240629462075319,0.9910126694476153,17.038461047612365,35.20733760094663,1.2660658350740377,1.0082842467846014,1.0,1.0,1.0,1.0062023225144103,1.0,1.0,1,0.995324352596901,0.9942480843415584,0.0003709321884388,-0.0010213661246478,-0.0267200874585381,-0.0089278143595769,-0.025976614140828,4.0,-0.5167282673716982,0.0036435802331048,0.0116609627397514,0,staggered_levels:9:0.380:1,1.7859871662394342,0.9948860009910396,0.005113999008960368,1.569691638863041,0.24066337908489407,23,341,1.0459499838005415,-0.0031471151393569485,1.0442190704738952,-0.027040949559553606,1
joint_g00_0105,11915,448.0383632607303,0.9996334409511628,843.621568,15.245588408385942,0.9859353726668811,16.715019956987096,34.508284692307825,1.2662727174853126,1.0095572266557316,0.97,1.0,1.0,1.0347586634215387,1.0,0.97,1,1.01,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,staggered_levels:9:0.380:0,1.7654979001205933,0.9948831895279759,0.005116810472024058,1.5687864272807253,0.21452506604759944,23,351,1.0661095215207124,-0.03665590488372006,0.9859487738346662,-0.02675980325318461,0
joint_g00_0044,11915,448.08770497721525,0.9997435289120984,843.6391277996129,15.244226920750823,0.9999047867049692,17.16757067245412,35.438994990320225,1.2651954413732114,1.0086591666564153,0.994431277230486,1.0,1.0,1.0032962811602402,1.0,0.994431277230486,1,1.0,1.0,0.0,0.0,0.0,0.0,0.02,6.0,0.5235987755982988,0.0,0.0,0,staggered_levels:9:0.380:8,1.7770611571782677,0.9947200352947618,0.0052799647052381715,1.5700896036109462,0.22668240084087246,23,348,1.083942774386032,-0.025647108790161077,1.0698368645514433,-0.010444379931773273,0
joint_g00_0045,11915,448.08770497721525,0.9997435289120984,843.6391277996129,15.244226920750823,0.9999047867049692,17.16757067245412,35.438994990320225,1.2651954413732114,1.0086591666564153,0.994431277230486,1.0,1.0,1.0032962811602404,1.0,0.994431277230486,1,1.0,1.0,0.0,0.0,0.0,0.0,-0.02,6.0,0.0,0.0,0.0,0,staggered_levels:9:0.380:8,1.777061157178268,0.9947200352947618,0.0052799647052381715,1.5700896036109464,0.2266824008408725,23,348,1.0839427743860541,-0.025647108790161077,1.0698368645514655,-0.010444379931773273,0
joint_g00_0030,11915,447.65146974304315,0.9987702298288994,843.6358420981314,15.259022952450055,0.9880865261430062,17.336586035929987,35.35685245328614,1.2644219361755578,1.0081270814775338,1.0,1.0,1.0,1.0287760303773343,1.0,1.0,1,1.006990548394409,1.0127343591979985,0.0069458322976432,0.0125675469390327,0.0311454430433606,0.0101312181648811,0.0248493851308148,4.0,-0.2915806708034916,-0.0085935892442598,0.0086174326775971,0,staggered_levels:9:0.380:8,1.7844050179672148,0.9947803960772841,0.005219603922715921,1.5696456917734576,0.23762946497966114,23,337,1.1088987229880054,-0.1229770171100597,1.0412613635774726,-0.016480458183998348,0
joint_g00_0011,11915,447.7691157600881,0.9990327138090144,843.6330064613097,15.254962550101936,0.9785531297836612,17.252201822452445,35.28596153274134,1.2645106152988475,1.0085229214185254,1.0,1.0,1.0,1.0010969569779118,1.0,1.0,1,1.011143879343115,0.996416552319663,0.0070376469996346,0.0024506596675761,0.0323828851340269,-0.0005847799058628,-0.0035805020854896,6.0,1.4950866431775456,0.0104343979093679,-0.0061708081276222,0,staggered_levels:9:0.380:8,1.7713503704644125,0.9947793673271116,0.0052206326728884145,1.5698883234798813,0.21989015769908277,23,348,1.1100807967537412,-0.09672861909856278,1.0568800562495317,-0.016377583166748977,0
joint_g02_0308,11915,447.6089899971835,0.9986754518411054,843.6452808314323,15.260641826670806,0.9841507436414417,16.99402055242654,35.592820785806,1.265695108492584,1.0087235059718251,0.9963679490405377,1.0,1.0,1.0209199009846592,1.0,0.9963679490405377,1,1.0003129477994417,0.9756232049862328,0.020099436120932086,0.006233596995611577,0.001662856524071841,0.02,0.026,6.0,1.422104344835918,-0.009844636474169596,0.012,2,staggered_levels:9:0.380:3,1.7800798706363952,0.9947223123478256,0.005277687652174401,1.569584166438701,0.23140252084329788,23,341,1.1101510023352157,-0.13245481588946006,1.0373008535960127,-0.01067208523815033,0
