layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,db6ada80b20e31421057014d556bea20d74a603effad0c7d0e1d515ecb1d2178,11915,6000,60000,116544,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.368501424789429,40608.0,0.6768,2141337.126320784,804425.3640945731,2.6619463058962367,0.2721748020809396,8695541802.563438,d266_h10
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,db6ada80b20e31421057014d556bea20d74a603effad0c7d0e1d515ecb1d2178,11915,6000,60000,116604,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.052972316741943,40628.0,0.6771333333333334,2364831.6094553517,807848.3022534699,2.927321383060063,0.2758642314954155,8734398057.177456,d266_h10
deform_0276,staggered_levels:9:0.380:8,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,db6ada80b20e31421057014d556bea20d74a603effad0c7d0e1d515ecb1d2178,11915,6000,60000,116540,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.639640808105469,40665.0,0.67775,2134249.733476352,803227.5427431051,2.6570923180593,0.2738428412257376,8678926541.181583,d266_h10
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b5c331360a565a02f73a8fa589772389dc271f929a84306e396202988cbd7633,11915,6000,60000,116667,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.3743743896484375,43452.0,0.7242,2341238.3431374016,841848.3303629988,2.781069058042649,0.304415313256628,9248317135.091488,d266_h10
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b5c331360a565a02f73a8fa589772389dc271f929a84306e396202988cbd7633,11915,6000,60000,116462,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.221499681472778,38899.0,0.6483166666666667,2356177.0676471246,791066.0722637065,2.978483277515256,0.266220964672486,8332084704.945952,d266_h10
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b5c331360a565a02f73a8fa589772389dc271f929a84306e396202988cbd7633,11915,6000,60000,116622,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.180675745010376,39780.0,0.663,2562002.3321324806,796340.6526530649,3.217219067740658,0.2730243477234286,8493037731.019173,d266_h10
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b5c331360a565a02f73a8fa589772389dc271f929a84306e396202988cbd7633,11915,6000,60000,116547,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.914826393127441,39767.0,0.6627833333333333,1937594.176504024,800586.5757665121,2.420218168970542,0.2675424786716988,8561367513.003948,d266_h10
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b5c331360a565a02f73a8fa589772389dc271f929a84306e396202988cbd7633,11915,6000,60000,116583,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.948452711105347,39781.0,0.6630166666666667,2343506.1271704324,786538.358112325,2.9795191842833915,0.2681013708435197,8475183385.90609,d266_h10
deform_0893,staggered_levels:9:0.380:8,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b5c331360a565a02f73a8fa589772389dc271f929a84306e396202988cbd7633,11915,6000,60000,116605,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.265896797180176,39801.0,0.66335,2127689.855061998,795941.9914508404,2.6731720124272527,0.2686224583834853,8468418392.132257,d266_h10
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,739d6e179bae4766bce92e0d274bedace001b983a5b3f0e3cd1809a3e95d5597,11915,6000,60000,116580,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.468243837356567,43353.0,0.72255,2135454.5275825597,843233.8469761214,2.532458267941219,0.3019767924496548,9257836013.428667,d266_h10
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,739d6e179bae4766bce92e0d274bedace001b983a5b3f0e3cd1809a3e95d5597,11915,6000,60000,116420,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.732035875320435,39066.0,0.6511,2144775.448963684,788745.7146172309,2.719222950079061,0.2615615665371014,8378779768.921526,d266_h10
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,739d6e179bae4766bce92e0d274bedace001b983a5b3f0e3cd1809a3e95d5597,11915,6000,60000,116474,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.486050844192505,39774.0,0.6629,2141640.571779595,796637.7116380602,2.6883494724043597,0.2684389377080802,8518161210.196162,d266_h10
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,739d6e179bae4766bce92e0d274bedace001b983a5b3f0e3cd1809a3e95d5597,11915,6000,60000,116447,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.139711856842041,39857.0,0.6642833333333333,2348304.0992160137,796993.2568778321,2.946454162504885,0.2708024369377654,8508759680.222969,d266_h10
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,739d6e179bae4766bce92e0d274bedace001b983a5b3f0e3cd1809a3e95d5597,11915,6000,60000,116505,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.440353155136108,39653.0,0.6608833333333334,2567071.788883811,797942.0191062485,3.217115689381934,0.270376805638782,8482674803.717479,d266_h10
deform_1387,staggered_levels:9:0.380:8,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,739d6e179bae4766bce92e0d274bedace001b983a5b3f0e3cd1809a3e95d5597,11915,6000,60000,116615,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.93934178352356,39843.0,0.66405,1918502.022924179,789198.8429068389,2.4309488542302,0.2666938065714052,8493208455.48534,d266_h10
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,ef1ba5f24e4e42882942f90703f36d4422dade9c0937eae2d77610f0c1300aec,11915,6000,60000,116456,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.196945190429688,43494.0,0.7249,2351885.1458024383,851818.4939348919,2.7610167688871554,0.3093921430072463,9299353866.502842,d266_h10
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,ef1ba5f24e4e42882942f90703f36d4422dade9c0937eae2d77610f0c1300aec,11915,6000,60000,116638,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.225790023803711,39222.0,0.6537,2572572.814342556,792555.9558769054,3.2459194776931453,0.26684344981936,8408454243.678642,d266_h10
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,ef1ba5f24e4e42882942f90703f36d4422dade9c0937eae2d77610f0c1300aec,11915,6000,60000,116608,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.118252277374268,40128.0,0.6688,2154201.1148434454,804499.7438589277,2.677690243268981,0.2672089776246127,8644378233.643776,d266_h10
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,ef1ba5f24e4e42882942f90703f36d4422dade9c0937eae2d77610f0c1300aec,11915,6000,60000,116513,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.545424938201904,39918.0,0.6653,2342565.653082144,793523.5304301777,2.952106097990836,0.270397367399539,8500957794.521185,d266_h10
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,ef1ba5f24e4e42882942f90703f36d4422dade9c0937eae2d77610f0c1300aec,11915,6000,60000,116598,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.476561069488525,39747.0,0.66245,2359337.957315877,798733.8371912744,2.953847511471937,0.2706466108961411,8525145980.857655,d266_h10
deform_1822,staggered_levels:9:0.380:8,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,ef1ba5f24e4e42882942f90703f36d4422dade9c0937eae2d77610f0c1300aec,11915,6000,60000,116507,266,10.0,0.4999224904682813,-0.5707885749951332,0.6513661843993871,6.869477987289429,39923.0,0.6653833333333333,2139887.327735136,795203.8925524212,2.690992018244014,0.2691309768219913,8543072178.516983,d266_h10
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,a6fc19452a07fcd9f40adde0e6bfff09643b94134052c316995e29f4b8ba8c1c,11915,6000,60000,116474,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.239474058151245,43204.0,0.7200666666666666,2422186.313708161,868615.2697772536,2.7885605952210617,0.3024583336630247,9513467045.222488,d266_h12
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,a6fc19452a07fcd9f40adde0e6bfff09643b94134052c316995e29f4b8ba8c1c,11915,6000,60000,116514,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.56158185005188,38927.0,0.6487833333333334,2204466.520021591,812334.4251465177,2.713742581602373,0.2596222983396071,8581326822.488049,d266_h12
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,a6fc19452a07fcd9f40adde0e6bfff09643b94134052c316995e29f4b8ba8c1c,11915,6000,60000,116561,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.283941268920898,39874.0,0.6645666666666666,2202662.8833878487,821977.2191201639,2.6797128097364507,0.2656082286150092,8782897981.22071,d266_h12
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,a6fc19452a07fcd9f40adde0e6bfff09643b94134052c316995e29f4b8ba8c1c,11915,6000,60000,116524,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.690997362136841,39769.0,0.6628166666666667,2190930.554946419,813455.4056479229,2.693362831858407,0.2667358519643688,8713111723.966412,d266_h12
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,a6fc19452a07fcd9f40adde0e6bfff09643b94134052c316995e29f4b8ba8c1c,11915,6000,60000,116550,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.022910833358765,39777.0,0.66295,1988931.847165843,822996.3169849729,2.4166959269662915,0.2682202642634892,8790415787.19064,d266_h12
baseline_full,staggered_levels:9:0.380:8,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,a6fc19452a07fcd9f40adde0e6bfff09643b94134052c316995e29f4b8ba8c1c,11915,6000,60000,116529,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.215904951095581,39900.0,0.665,2425189.868958885,825507.5806997808,2.9378165938864638,0.2702442805455795,8796825070.13268,d266_h12
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f0b4bcfa3ceb88f21458585e7000e1dc9f68ce9c15605102ebf9525fa741c035,11915,6000,60000,116536,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.374098539352417,44019.0,0.73365,2848194.9009521483,873551.8038798574,3.2604762399916813,0.3070855193411023,9644207026.53943,d266_h12
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f0b4bcfa3ceb88f21458585e7000e1dc9f68ce9c15605102ebf9525fa741c035,11915,6000,60000,116606,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.805728435516357,39902.0,0.6650333333333334,2221794.9335879525,826867.0154654966,2.687003946259921,0.2667281887977393,8865406144.002647,d266_h12
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f0b4bcfa3ceb88f21458585e7000e1dc9f68ce9c15605102ebf9525fa741c035,11915,6000,60000,116697,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.3795576095581055,40862.0,0.6810333333333334,2011185.50227476,834190.2615476777,2.4109433962264157,0.2692931712975054,9131229110.439024,d266_h12
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f0b4bcfa3ceb88f21458585e7000e1dc9f68ce9c15605102ebf9525fa741c035,11915,6000,60000,116564,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.897073268890381,40562.0,0.6760333333333334,2216286.901291993,829247.8158855665,2.6726472579553144,0.2718859376738277,8989702929.02058,d266_h12
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f0b4bcfa3ceb88f21458585e7000e1dc9f68ce9c15605102ebf9525fa741c035,11915,6000,60000,116512,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.361494064331055,40411.0,0.6735166666666667,1985260.4988844965,821611.1395863041,2.416301828483132,0.2683262901574847,8914040224.491264,d266_h12
deform_0276,staggered_levels:9:0.380:8,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,f0b4bcfa3ceb88f21458585e7000e1dc9f68ce9c15605102ebf9525fa741c035,11915,6000,60000,116692,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.409690618515015,40704.0,0.6784,2429208.819212485,826302.5262178861,2.93985403909068,0.2752111509067074,8988955979.747726,d266_h12
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,867c888f4cb28dd4b7263c1e232523a3e58018559d6bce5e49fec02e5b955d02,11915,6000,60000,116718,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.443209886550903,43265.0,0.7210833333333333,2433142.753132787,877634.7696653283,2.7723864610111404,0.3035658778856899,9569992837.66273,d266_h12
deform_0893,five_point,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,867c888f4cb28dd4b7263c1e232523a3e58018559d6bce5e49fec02e5b955d02,11915,6000,60000,116558,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.102972030639648,38790.0,0.6465,2204513.7874757014,815148.6359860443,2.7044316706842206,0.2649788064081545,8551308981.618246,d266_h12
deform_0893,staggered_levels:9:0.380:0,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,867c888f4cb28dd4b7263c1e232523a3e58018559d6bce5e49fec02e5b955d02,11915,6000,60000,116602,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.246669292449951,39672.0,0.6612,2208827.7553210286,819212.0557458986,2.6962832636903453,0.2686417911219591,8762861470.909584,d266_h12
deform_0893,staggered_levels:9:0.380:1,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,867c888f4cb28dd4b7263c1e232523a3e58018559d6bce5e49fec02e5b955d02,11915,6000,60000,116712,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.372106790542602,39776.0,0.6629333333333334,2411142.140701237,812868.0469891032,2.966215918601066,0.2668787317074736,8718689980.775673,d266_h12
deform_0893,staggered_levels:9:0.380:2,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,867c888f4cb28dd4b7263c1e232523a3e58018559d6bce5e49fec02e5b955d02,11915,6000,60000,116630,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.7580530643463135,39483.0,0.65805,2641094.168885149,816508.200573336,3.2346205059920097,0.2635773605016672,8689860089.174364,d266_h12
deform_0893,staggered_levels:9:0.380:8,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,867c888f4cb28dd4b7263c1e232523a3e58018559d6bce5e49fec02e5b955d02,11915,6000,60000,116668,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.308787107467651,39659.0,0.6609833333333334,2651808.763922095,824266.9168583216,3.2171723863786936,0.2743505399204749,8764006980.698862,d266_h12
deform_1387,visible_equator,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,7b40784c614dd15a8f54a550d8bf07bc4bd48137984dee8b6626ac42056ac483,11915,6000,60000,116614,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.936936378479004,43294.0,0.7215666666666667,2894683.25820399,882018.0571835418,3.2818866174319448,0.3047053613172575,9640185921.591042,d266_h12
deform_1387,five_point,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,7b40784c614dd15a8f54a550d8bf07bc4bd48137984dee8b6626ac42056ac483,11915,6000,60000,116638,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.738513708114624,39008.0,0.6501333333333333,2238773.363542427,827969.2466380476,2.703932993445011,0.2617280307775411,8733007136.506298,d266_h12
deform_1387,staggered_levels:9:0.380:0,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,7b40784c614dd15a8f54a550d8bf07bc4bd48137984dee8b6626ac42056ac483,11915,6000,60000,116600,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.088226318359375,39840.0,0.664,1990117.386962864,824870.4612846893,2.412642324303101,0.2700963899331163,8809586299.62228,d266_h12
deform_1387,staggered_levels:9:0.380:1,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,7b40784c614dd15a8f54a550d8bf07bc4bd48137984dee8b6626ac42056ac483,11915,6000,60000,116486,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.609123945236206,39582.0,0.6597,2444259.979198101,826522.2432917805,2.957282758009483,0.2689566824346618,8795336226.965385,d266_h12
deform_1387,staggered_levels:9:0.380:2,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,7b40784c614dd15a8f54a550d8bf07bc4bd48137984dee8b6626ac42056ac483,11915,6000,60000,116650,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.567286968231201,39597.0,0.65995,2207262.8759927745,821638.7801453902,2.6864151611760536,0.2676562007355725,8740098810.06859,d266_h12
deform_1387,staggered_levels:9:0.380:8,ab6755454f56ff3714af36e93f7025ef8dda41482022fe10c539e2d0dc4cfdd0,7b40784c614dd15a8f54a550d8bf07bc4bd48137984dee8b6626ac42056ac483,11915,6000,60000,116647,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.259787321090698,39765.0,0.66275,2215516.3514211588,831840.4821817531,2.6633908770709227,0.2731482127468487,8810000771.426237,d266_h12
deform_1822,visible_equator,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8e9603e48ffb00575b770fc29312bb179bfecf5d8ca2c71f7631da88535d019a,11915,6000,60000,116540,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.771111726760864,43310.0,0.7218333333333333,2433209.964729364,878372.4526818562,2.770134647665988,0.3098324507884308,9580211233.85716,d266_h12
deform_1822,five_point,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8e9603e48ffb00575b770fc29312bb179bfecf5d8ca2c71f7631da88535d019a,11915,6000,60000,116570,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.84747576713562,39105.0,0.65175,2450275.704975029,817480.174420593,2.997351840014611,0.2631898500347309,8710730131.18623,d266_h12
deform_1822,staggered_levels:9:0.380:0,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8e9603e48ffb00575b770fc29312bb179bfecf5d8ca2c71f7631da88535d019a,11915,6000,60000,116629,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,8.300211668014526,39813.0,0.66355,2437454.7037048275,826597.0394112179,2.948782281437903,0.2687930005578156,8822034919.872755,d266_h12
deform_1822,staggered_levels:9:0.380:1,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8e9603e48ffb00575b770fc29312bb179bfecf5d8ca2c71f7631da88535d019a,11915,6000,60000,116557,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,6.445422410964966,39996.0,0.6666,2441860.729311673,826604.1601040557,2.954087152191786,0.2690952064754667,8878605611.777245,d266_h12
deform_1822,staggered_levels:9:0.380:2,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8e9603e48ffb00575b770fc29312bb179bfecf5d8ca2c71f7631da88535d019a,11915,6000,60000,116556,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,7.472738265991211,39976.0,0.6662666666666667,2223183.9919818267,824121.1610379933,2.6976421636615813,0.2607603715373964,8887400326.34655,d266_h12
deform_1822,staggered_levels:9:0.380:8,069e669a1e24af46a9c2c35dff88af33d142595c75055a3a118e07e16c3aff1f,8e9603e48ffb00575b770fc29312bb179bfecf5d8ca2c71f7631da88535d019a,11915,6000,60000,116596,266,12.0,-0.0,-0.6570052142018138,0.7538860315138017,8.447917938232422,39988.0,0.6664666666666667,1987097.8857755165,820948.1481323331,2.4204913432062525,0.2645804420046451,8828896695.154594,d266_h12
baseline_full,visible_equator,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,43fbee3f6c366be340a3f4bd839b0612ca4fe9cf8c25265c3433269de5744542,11915,6000,60000,116502,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.99495792388916,43283.0,0.7213833333333334,3039308.706806533,862186.997103796,3.52511545293073,0.3094293034299796,9396457054.05051,d266_h14
baseline_full,five_point,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,43fbee3f6c366be340a3f4bd839b0612ca4fe9cf8c25265c3433269de5744542,11915,6000,60000,116484,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.372422456741333,39069.0,0.65115,2172357.3793315613,804712.2806077512,2.6995454545454547,0.261733895839658,8487183045.310476,d266_h14
baseline_full,staggered_levels:9:0.380:0,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,43fbee3f6c366be340a3f4bd839b0612ca4fe9cf8c25265c3433269de5744542,11915,6000,60000,116524,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,9.47901201248169,39855.0,0.66425,2850821.735679621,819407.3965223555,3.4791261926348054,0.2691709334799764,8739961559.654715,d266_h14
baseline_full,staggered_levels:9:0.380:1,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,43fbee3f6c366be340a3f4bd839b0612ca4fe9cf8c25265c3433269de5744542,11915,6000,60000,116585,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.077100038528442,39853.0,0.6642166666666667,2393627.1694610263,805513.348637242,2.971554938860463,0.2709181567975838,8672111234.957298,d266_h14
baseline_full,staggered_levels:9:0.380:2,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,43fbee3f6c366be340a3f4bd839b0612ca4fe9cf8c25265c3433269de5744542,11915,6000,60000,116555,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.940542697906494,39776.0,0.6629333333333334,2627201.28929755,813380.432896471,3.229978473839125,0.2712439002929257,8708296540.258278,d266_h14
baseline_full,staggered_levels:9:0.380:8,234a49de3912495685c4af016fc57a6860841aac9f12c612883aa583af3edcfa,43fbee3f6c366be340a3f4bd839b0612ca4fe9cf8c25265c3433269de5744542,11915,6000,60000,116625,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.288151741027832,40007.0,0.6667833333333333,2159604.896210206,805368.526780026,2.6815114129733915,0.2679723988006161,8639931308.268173,d266_h14
deform_0276,visible_equator,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ee717bf2cf95113cb113573a8314a0168a2c5ea1ede31a46ac75ddd312102644,11915,6000,60000,116515,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.420671701431274,44067.0,0.73445,2606171.7022258854,870670.7719855222,2.9932918229041245,0.3078786572810552,9570514033.499008,d266_h14
deform_0276,five_point,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ee717bf2cf95113cb113573a8314a0168a2c5ea1ede31a46ac75ddd312102644,11915,6000,60000,116467,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,7.415233850479126,39880.0,0.6646666666666666,2820662.976988913,806069.5977180699,3.499279696162745,0.266815149798341,8652926117.101376,d266_h14
deform_0276,staggered_levels:9:0.380:0,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ee717bf2cf95113cb113573a8314a0168a2c5ea1ede31a46ac75ddd312102644,11915,6000,60000,116639,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.128381967544556,40856.0,0.6809333333333333,2186257.2513246704,822481.4328382954,2.6581235320779597,0.2725012462522424,8932172626.012074,d266_h14
deform_0276,staggered_levels:9:0.380:1,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ee717bf2cf95113cb113573a8314a0168a2c5ea1ede31a46ac75ddd312102644,11915,6000,60000,116660,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.05479884147644,40824.0,0.6804,2166967.6168849547,812353.2489886695,2.667518865201435,0.2718939309796481,8846428599.171137,d266_h14
deform_0276,staggered_levels:9:0.380:2,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ee717bf2cf95113cb113573a8314a0168a2c5ea1ede31a46ac75ddd312102644,11915,6000,60000,116618,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,9.914186954498293,40708.0,0.6784666666666667,2602682.8719580355,814749.6463003367,3.19445719771276,0.2721661273400159,8829167862.638975,d266_h14
deform_0276,staggered_levels:9:0.380:8,732594ced1ad0c325d3097bf892b28916919c4a49a21f343ef649d477882ad7a,ee717bf2cf95113cb113573a8314a0168a2c5ea1ede31a46ac75ddd312102644,11915,6000,60000,116682,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,8.387959241867065,40877.0,0.6812833333333334,2192031.2157469997,823908.5233510983,2.6605274173294267,0.2717222229876535,8960366000.609009,d266_h14
deform_0893,visible_equator,c8713c5dd58d35fbab0f1ba8ba416020fdcd0d5cf67870b366756eec78fee7da,b2a9e2ec9cda389bbcb9400396dbc672850364b5c03f65ed9501728abd5d2df9,11915,6000,60000,116511,266,14.0,-0.4999224904682813,-0.5707885749951332,0.6513661843993871,23.33879065513611,43395.0,0.72325,2619151.8510731985,869621.437318465,3.011829905147608,0.3070998617414572,9471507881.443457,d266_h14
