layout_id,strategy,layout_sha256,sample_sha256,full_heliostat_count,sampled_heliostat_count,ray_count_requested,raydata_rows,sun_day,sun_hour,sun_x,sun_y,sun_z,elapsed_s,receiver_absorbed_unique_rays,receiver_intercept_per_requested_ray,peak_flux_w_m2,mean_active_flux_w_m2,peak_to_active_mean,active_flux_cv,total_receiver_power_proxy_w,condition_id
baseline_full,staggered_levels:9:0.380:2,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c9ace155a84d8f52c541b9623617688c44253ea58ea4ea93d5b202cbfc037110,11915,6000,60000,116597,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.852231740951538,40156.0,0.6692666666666667,2236837.2744985,833380.6221890679,2.684052418477078,0.2670997687496066,8982243759.476177,d200_h12
baseline_full,staggered_levels:9:0.380:3,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c9ace155a84d8f52c541b9623617688c44253ea58ea4ea93d5b202cbfc037110,11915,6000,60000,116513,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,6.361997604370117,40020.0,0.667,2235239.5950272987,824119.0657083159,2.71227749488619,0.2622039101482322,8945428859.29925,d200_h12
baseline_full,staggered_levels:9:0.380:5,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c9ace155a84d8f52c541b9623617688c44253ea58ea4ea93d5b202cbfc037110,11915,6000,60000,116597,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.643179416656494,39986.0,0.6664333333333333,2013661.3421166409,827540.5223206589,2.433308445693706,0.2528477229134699,8946473602.875109,d200_h12
joint_g02_0333,visible_equator,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1ed859c5de7cc0060f05bcd417b18d17b6267d87efaab66114d737b35459c176,11915,6000,60000,116588,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,6.885022163391113,43877.0,0.7312833333333333,2681687.9053109647,878835.1607931117,3.0514117151285283,0.2955387276772941,9805368351.777435,d200_h12
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1ed859c5de7cc0060f05bcd417b18d17b6267d87efaab66114d737b35459c176,11915,6000,60000,116555,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,6.695209264755249,39488.0,0.6581333333333333,2696759.512532711,823479.2746362857,3.274835925559651,0.2565173236457741,8874136635.907642,d200_h12
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1ed859c5de7cc0060f05bcd417b18d17b6267d87efaab66114d737b35459c176,11915,6000,60000,116565,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,7.08825945854187,40140.0,0.669,2236203.628117964,829744.4928988942,2.695050882839001,0.2658631483543329,8976121363.26551,d200_h12
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1ed859c5de7cc0060f05bcd417b18d17b6267d87efaab66114d737b35459c176,11915,6000,60000,116578,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,4.9041361808776855,40209.0,0.67015,2471707.97154732,828220.6046758759,2.9843594298340625,0.2628358707391234,9034991438.904198,d200_h12
joint_g02_0333,staggered_levels:9:0.380:5,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,1ed859c5de7cc0060f05bcd417b18d17b6267d87efaab66114d737b35459c176,11915,6000,60000,116509,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.988245487213135,40040.0,0.6673333333333333,2241053.807256971,830962.3093186689,2.696937974352265,0.2643517704706083,8973179444.25691,d200_h12
joint_g02_0303,visible_equator,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,35408de921c10f4aa657e192830441558a1a7b00c52618e5d97491ce4e597c87,11915,6000,60000,116609,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.282637596130371,44114.0,0.7352333333333333,3378565.4043636257,885583.8604802185,3.815071113120284,0.3016612639485902,9936135616.539797,d200_h12
joint_g02_0303,five_point,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,35408de921c10f4aa657e192830441558a1a7b00c52618e5d97491ce4e597c87,11915,6000,60000,116516,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.41801118850708,39903.0,0.66505,2249828.2686883346,828663.4554858275,2.7150084317032044,0.2608660793834044,8977489740.54706,d200_h12
joint_g02_0303,staggered_levels:9:0.380:2,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,35408de921c10f4aa657e192830441558a1a7b00c52618e5d97491ce4e597c87,11915,6000,60000,116580,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,6.29684591293335,40410.0,0.6735,2237321.3722167555,828462.8444892708,2.7005693581780545,0.2632075793512662,9041015665.127909,d200_h12
joint_g02_0303,staggered_levels:9:0.380:3,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,35408de921c10f4aa657e192830441558a1a7b00c52618e5d97491ce4e597c87,11915,6000,60000,116598,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,8.017747640609741,40402.0,0.6733666666666667,2243109.671073383,829254.6254159119,2.704970948999354,0.2597519237171276,9062611693.070684,d200_h12
joint_g02_0303,staggered_levels:9:0.380:5,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,35408de921c10f4aa657e192830441558a1a7b00c52618e5d97491ce4e597c87,11915,6000,60000,116602,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.497221231460571,40411.0,0.6735166666666667,2249530.0992795737,832764.2636046303,2.70128077968002,0.2615511938324517,9090576084.198685,d200_h12
joint_g04_0478,visible_equator,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,124bb17586bcefcb839c3e6d52c43b4722205df1c4e70e456b7aaf4c6b5620a4,11915,6000,60000,116508,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,6.569504976272583,43376.0,0.7229333333333333,2683955.8478358,878959.0819896946,3.05356176735798,0.3005859641643335,9701605737.97714,d200_h12
joint_g04_0478,five_point,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,124bb17586bcefcb839c3e6d52c43b4722205df1c4e70e456b7aaf4c6b5620a4,11915,6000,60000,116648,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,6.536914348602295,39071.0,0.6511833333333333,1996414.999235123,813854.115606544,2.453037910544014,0.2580653453541097,8666881159.457277,d200_h12
joint_g04_0478,staggered_levels:9:0.380:2,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,124bb17586bcefcb839c3e6d52c43b4722205df1c4e70e456b7aaf4c6b5620a4,11915,6000,60000,116604,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.100118160247803,39776.0,0.6629333333333334,2000521.4347972495,816664.6741191968,2.449624060150375,0.2589930103848857,8841415621.166159,d200_h12
joint_g04_0478,staggered_levels:9:0.380:3,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,124bb17586bcefcb839c3e6d52c43b4722205df1c4e70e456b7aaf4c6b5620a4,11915,6000,60000,116600,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.113874912261963,39605.0,0.6600833333333334,2234141.8114578472,821830.5900427658,2.7184943448522505,0.2585010373867641,8848318644.278805,d200_h12
joint_g04_0478,staggered_levels:9:0.380:5,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,124bb17586bcefcb839c3e6d52c43b4722205df1c4e70e456b7aaf4c6b5620a4,11915,6000,60000,116643,200,12.0,-0.0,-0.3294938277426139,0.9441577291319078,5.628587961196899,39710.0,0.6618333333333334,1999780.489743546,819609.6546437258,2.4399181713065907,0.2606047023805329,8823475916.41291,d200_h12
baseline_full,visible_equator,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c75859c668921f2306086591e0d93fbe870b4dd7e8415651015ecbb48e161fdc,11915,6000,60000,116570,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.209561824798584,43949.0,0.7324833333333334,2419006.2204816537,873132.2428741015,2.77049237412076,0.3041756516885753,9664809489.449837,d200_h14
baseline_full,five_point,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c75859c668921f2306086591e0d93fbe870b4dd7e8415651015ecbb48e161fdc,11915,6000,60000,116496,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.45340895652771,39592.0,0.6598666666666667,2219530.2308962303,815046.6037343817,2.7231942575145807,0.2593500862554898,8787564090.164354,d200_h14
baseline_full,staggered_levels:9:0.380:2,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c75859c668921f2306086591e0d93fbe870b4dd7e8415651015ecbb48e161fdc,11915,6000,60000,116487,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.8438098430633545,40240.0,0.6706666666666666,1985537.4759713733,816322.2522092832,2.4322961558352016,0.2644037672922076,8877558670.343117,d200_h14
baseline_full,staggered_levels:9:0.380:3,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c75859c668921f2306086591e0d93fbe870b4dd7e8415651015ecbb48e161fdc,11915,6000,60000,116495,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.703338861465454,40248.0,0.6708,2433743.4780747257,824818.0733587849,2.950642761941614,0.2685929616257802,8904846136.868324,d200_h14
baseline_full,staggered_levels:9:0.380:5,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,c75859c668921f2306086591e0d93fbe870b4dd7e8415651015ecbb48e161fdc,11915,6000,60000,116579,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.553309679031372,40203.0,0.67005,2430609.6366034704,820210.6629447483,2.963396778916544,0.2682116956613945,8883436292.760847,d200_h14
joint_g02_0333,visible_equator,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,7a8e04cb24f361a99fa3a64d22f793ca7ff64c32d3cc36c6b15e81aa02d396c7,11915,6000,60000,116559,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,4.614979982376099,44029.0,0.7338166666666667,2435607.031711812,882449.8436079258,2.760051519476451,0.3080643064075183,9748849272.658129,d200_h14
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,7a8e04cb24f361a99fa3a64d22f793ca7ff64c32d3cc36c6b15e81aa02d396c7,11915,6000,60000,116543,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,4.977047681808472,39492.0,0.6582,2217696.07642724,818252.1155005597,2.710284561953843,0.2595946283873425,8758125345.026457,d200_h14
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,7a8e04cb24f361a99fa3a64d22f793ca7ff64c32d3cc36c6b15e81aa02d396c7,11915,6000,60000,116578,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.7395853996276855,40418.0,0.6736333333333333,2639857.194927569,818856.2769638696,3.223834596121741,0.2670842847643891,8891479008.715206,d200_h14
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,7a8e04cb24f361a99fa3a64d22f793ca7ff64c32d3cc36c6b15e81aa02d396c7,11915,6000,60000,116513,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,7.322605848312378,40087.0,0.6681166666666667,2657974.5623201425,821211.488320884,3.236650485436893,0.2702992354805792,8879185523.310629,d200_h14
joint_g02_0333,staggered_levels:9:0.380:5,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,7a8e04cb24f361a99fa3a64d22f793ca7ff64c32d3cc36c6b15e81aa02d396c7,11915,6000,60000,116461,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.4451189041137695,40097.0,0.6682833333333333,2213302.5869202805,821257.4225525463,2.6950168438552744,0.2648884178415894,8874679382.77425,d200_h14
joint_g02_0303,visible_equator,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,b6549b98d61f045ee98d705222968b806eef2a93071d83a22e1d0dba1651489e,11915,6000,60000,116583,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,4.918442010879517,44199.0,0.73665,2650526.6522401567,879261.8286010243,3.014490753519183,0.304377111437091,9762552291.863556,d200_h14
joint_g02_0303,five_point,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,b6549b98d61f045ee98d705222968b806eef2a93071d83a22e1d0dba1651489e,11915,6000,60000,116627,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.510388612747192,39683.0,0.6613833333333333,1982617.1524736972,811055.983097249,2.4444886589733392,0.2584192420486535,8741799606.84597,d200_h14
joint_g02_0303,staggered_levels:9:0.380:2,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,b6549b98d61f045ee98d705222968b806eef2a93071d83a22e1d0dba1651489e,11915,6000,60000,116579,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.095741748809815,40614.0,0.6769,2217378.5602377863,825622.6626505628,2.685704572497026,0.2694303372416895,9005661284.549744,d200_h14
joint_g02_0303,staggered_levels:9:0.380:3,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,b6549b98d61f045ee98d705222968b806eef2a93071d83a22e1d0dba1651489e,11915,6000,60000,116560,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.326990127563477,40396.0,0.6732666666666667,2221805.3314715885,825267.1747966465,2.6922254989955974,0.2641790265155223,8975204817.01263,d200_h14
joint_g02_0303,staggered_levels:9:0.380:5,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,b6549b98d61f045ee98d705222968b806eef2a93071d83a22e1d0dba1651489e,11915,6000,60000,116642,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.223874568939209,40170.0,0.6695,2203024.8847488263,815257.0510447043,2.702245729645366,0.2639603317821248,8849550962.036034,d200_h14
joint_g04_0478,visible_equator,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,a494ccf935e1f6f4c76e03c5bf2480714c467c726b1fc5ac12a617f187ab2ed2,11915,6000,60000,116559,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.959951877593994,43355.0,0.7225833333333334,2649844.3420638405,869931.8670976821,3.0460366406675123,0.304720754971639,9573666787.514818,d200_h14
joint_g04_0478,five_point,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,a494ccf935e1f6f4c76e03c5bf2480714c467c726b1fc5ac12a617f187ab2ed2,11915,6000,60000,116552,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,6.420210361480713,39151.0,0.6525166666666666,2224923.3154977164,816272.429906573,2.725711703569813,0.2563687723098172,8710797272.505112,d200_h14
joint_g04_0478,staggered_levels:9:0.380:2,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,a494ccf935e1f6f4c76e03c5bf2480714c467c726b1fc5ac12a617f187ab2ed2,11915,6000,60000,116618,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.856496572494507,39952.0,0.6658666666666667,2438544.6008920274,823220.0988308733,2.962202458801986,0.266129580689771,8856793990.439844,d200_h14
joint_g04_0478,staggered_levels:9:0.380:3,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,a494ccf935e1f6f4c76e03c5bf2480714c467c726b1fc5ac12a617f187ab2ed2,11915,6000,60000,116526,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.370402574539185,39673.0,0.6612166666666667,2414291.3333847253,817068.1825177812,2.954822357597048,0.2723203176100108,8707470915.397474,d200_h14
joint_g04_0478,staggered_levels:9:0.380:5,5b71c11cb5c599a2f072e683cc1c64d87da8f8c5027ed4b8200f2331ab1c5f84,a494ccf935e1f6f4c76e03c5bf2480714c467c726b1fc5ac12a617f187ab2ed2,11915,6000,60000,116553,200,14.0,-0.4673354944529437,-0.2488971422924689,0.8483205456565724,5.801062107086182,39834.0,0.6639,2207936.4730953723,818382.7733801989,2.697926379823276,0.2649939405485947,8795094146.928106,d200_h14
baseline_full,visible_equator,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,fda6018a87d8fd52b122eb42613c7a091a643a983bbf18c773efecbc42b8d402,11915,6000,60000,116535,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.2094244956970215,43755.0,0.72925,2382232.0142345275,859625.4597837966,2.7712441355956114,0.3053856311944485,9475869252.984703,d230_h10
baseline_full,five_point,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,fda6018a87d8fd52b122eb42613c7a091a643a983bbf18c773efecbc42b8d402,11915,6000,60000,116470,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.351494312286377,39284.0,0.6547333333333333,1966464.68192136,807176.8961179772,2.436225183573565,0.2597196572462262,8583399840.510965,d230_h10
baseline_full,staggered_levels:9:0.380:2,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,fda6018a87d8fd52b122eb42613c7a091a643a983bbf18c773efecbc42b8d402,11915,6000,60000,116382,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.876598834991455,39904.0,0.6650666666666667,2157653.5692618047,800167.8233392633,2.6965012917633664,0.260694975726025,8609900802.782307,d230_h10
baseline_full,staggered_levels:9:0.380:3,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,fda6018a87d8fd52b122eb42613c7a091a643a983bbf18c773efecbc42b8d402,11915,6000,60000,116444,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.053954124450684,39883.0,0.6647166666666666,1930783.2689950776,797187.4382664135,2.4219940961360527,0.268805546752735,8556158790.81452,d230_h10
baseline_full,staggered_levels:9:0.380:5,f267f54661b9776e332606a1b612b4aa1c0699d9f77f38f9fdcfb7c6b0e4b561,fda6018a87d8fd52b122eb42613c7a091a643a983bbf18c773efecbc42b8d402,11915,6000,60000,116645,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,4.933054685592651,39952.0,0.6658666666666667,2379226.3881453103,801858.2818889731,2.9671407552721925,0.2638024090527319,8641350241.743767,d230_h10
joint_g02_0333,visible_equator,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,8df6dfd1629e1064dc60827eaa3539e99454f1a5d663aeb8db1ec12e22d989cb,11915,6000,60000,116529,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.242252826690674,43877.0,0.7312833333333333,2383817.281351041,856143.8548572063,2.784365346812693,0.3036404700325371,9508613713.985422,d230_h10
joint_g02_0333,five_point,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,8df6dfd1629e1064dc60827eaa3539e99454f1a5d663aeb8db1ec12e22d989cb,11915,6000,60000,116543,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.366986036300659,39551.0,0.6591833333333333,2375600.5994579606,799209.3924148312,2.9724382896452504,0.2646908775703798,8541579937.196527,d230_h10
joint_g02_0333,staggered_levels:9:0.380:2,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,8df6dfd1629e1064dc60827eaa3539e99454f1a5d663aeb8db1ec12e22d989cb,11915,6000,60000,116458,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.385143518447876,40172.0,0.6695333333333333,2620147.9040948395,811651.2186530002,3.228169740745518,0.2665058347246845,8771381800.274824,d230_h10
joint_g02_0333,staggered_levels:9:0.380:3,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,8df6dfd1629e1064dc60827eaa3539e99454f1a5d663aeb8db1ec12e22d989cb,11915,6000,60000,116534,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.685743570327759,40048.0,0.6674666666666667,2158417.917915761,798326.562918449,2.7036779410486043,0.263995395477736,8644032077.66904,d230_h10
joint_g02_0333,staggered_levels:9:0.380:5,3f25b15176fb7d169f770dab18b1652fd75f2c558423516aa10633a196b74c5c,8df6dfd1629e1064dc60827eaa3539e99454f1a5d663aeb8db1ec12e22d989cb,11915,6000,60000,116559,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.78270411491394,40267.0,0.6711166666666667,2172790.423623714,810959.1736648718,2.679284598020489,0.2710751366735876,8749175198.80561,d230_h10
joint_g02_0303,visible_equator,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,75ac60f218ca0fdb6f37e525af0c73a7d49d2f4aa27f562603f1570da590f7ff,11915,6000,60000,116549,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,4.887915134429932,43988.0,0.7331333333333333,2611106.6313528977,861737.3682118704,3.0300492095068576,0.305801713518763,9571446541.662607,d230_h10
joint_g02_0303,five_point,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,75ac60f218ca0fdb6f37e525af0c73a7d49d2f4aa27f562603f1570da590f7ff,11915,6000,60000,116694,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,6.546436548233032,39793.0,0.6632166666666667,2168144.810524976,800341.1879087042,2.709025654659046,0.2603880001883599,8627698644.522036,d230_h10
joint_g02_0303,staggered_levels:9:0.380:2,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,75ac60f218ca0fdb6f37e525af0c73a7d49d2f4aa27f562603f1570da590f7ff,11915,6000,60000,116587,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.842113018035889,40355.0,0.6725833333333333,1959647.7572671296,811006.6448433516,2.416315291283022,0.2668178370605968,8786842804.946112,d230_h10
joint_g02_0303,staggered_levels:9:0.380:3,a98f933d38905dcec0b1a2e910b3a077fc60eb6dcbdb386969ef4cbff6107f98,75ac60f218ca0fdb6f37e525af0c73a7d49d2f4aa27f562603f1570da590f7ff,11915,6000,60000,116638,230,10.0,0.4876019456085027,-0.3742026988384316,0.7888071265023135,5.818810939788818,40334.0,0.6722333333333333,2173247.9648715486,807459.3612891493,2.691464201247044,0.2708869972547216,8765578341.512901,d230_h10
